country,region,text,page
POLAND,,"31 Jan. Act respecting technical supervision [supervision of boilers,  pressure vessels, generators, lifting gear, etc.; repeals the Act of  31 May 1921 respecting the supervision of steam boilers, the Act  of 24 Mar. 1933 respecting the supervision of pressure vessels and  the Decree of 26 Oct. 1950 respecting the Technical Supervision  Office]. (Dztennik Ustaw, 9 Feb.)  ",48
POLAND,,"17 Feb. Act respecting co-operative societies and co-operative unions,  (Ibid., 4 Mar.) Pol. 1  ",48
POLAND,,"24 Feb. Order of the Minister of Navigation respecting occupational safety  and health in sea and river ports. (Ibid., 24 Mar.)  ",48
POLAND,,"22 Mar. Order of the Minister of Health and Social Welfare respecting  medical benefits for pensioners and disabled persons and the  members of their families. (Ibid., 17 Apr.)  ",48
POLAND,,"27 Apr. Notice of the Chairman of the Council of Ministers respecting the  promulgation of a consolidated text of the Mining Decree of  6 May 1953 [consolidated text in annex]. (Ibid., 10 May)  ",48
POLAND,,27 Apr. Notice of the Chairman of the Council of Ministers respecting  the promulgation of a consolidated text of the Decree of 21 Oct.  1954 respecting mining offices [consolidated text in annex].  (Ibid.)  ,48
POLAND,,"13 June Decision No. 213 of the Council of Ministers, respecting the prin-  ciples and organisation for the setting of output standards.  (Monitor Polski, 15 July)  —~ 56 —  POLAND (cont.)  ",48
POLAND,,"13 June Decision No. 214 of the Council of Ministers, respecting the pro-  cedure for the preparation and introduction of technical output  standards in the national economy. (Ibid.)  ",49
POLAND,,"16 July Act respecting the development of the system of education and  training [repeals, inter alia, the Act of 29 Mar. 1937 respecting  the establishment and maintenance of public advanced training  schools, the Decree of 26 Oct. 1950 respecting vocational training  in agriculture and Decision No. 519 of the Council of Ministers  of 10 Sep. 1956 respecting the allocation of responsibility for  vocational training to the Minister of Education]. (Dziennik  Ustaw, 21 July)  ",49
POLAND,,"13 Sep. Decision No. 360 of the Council of Ministers, respecting the reduc-  tion of working hours in certain establishments covered by the  Ministry of Communications. (Monitor Polski, 2 Oct.)  ",49
POLAND,,"20 Sep. Decision No. 366 of the Council of Ministers, respecting social  projects and the assistance of the State in their organisation and  execution [execution of public works and other schemes, with or  without state assistance, by the local population on a voluntary  basis; repeals Decision No. 1021 of 17 Dec. 1955 on the same  subject}. (Ibid., 23 Oct.)  ",49
POLAND,,"14 Nov. Notice of the Chairman of the Labour and Wages Committee to  issue instructions respecting the duties, scope and organisational  structure of the output standard-setting service. (Ibid., 18 Dec.)  ",49
POLAND,,"1 Dec. An Act to promulgate a Shipping Code. (Dztennik Ustaw,  15 Dec.)  4 Dec. An Act to make provision for the application of the Shipping  Code [of 1 Dec.} (repeals, inter alia, Book IV of the Commercial  Code of 1897, ss. 1259 to 1272 of the Civil Code of 1896, the Act  of 28 May 1920 respecting Polish seagoing merchant ships, as  amended, and the provisions of 24 Nov. 1930 respecting the safety  of seagoing ships}. (Ibid.)  ",49
POLAND,,"16 Dec. Order of the Minister of Heavy Industry respecting occupational  safety and health in iron foundries. (Ibid., 13 Jan. 1962)  ",49
POLAND,,"23 Dec. Direction No. 46 of the Chairman of the Labour and Wages Com-  mittee, to issue directives respecting the terms of reference and  internal organisation of the employment sections of the executive  committees of the people’s councils. (Dztennik Urzedowy Komi-  tetu Pracy i Plac, 28 Mar. 1962)  ",49
PORTUGAL,,"1 Feb. Decree No. 43492, to issue regulations respecting the occupation  of divers within the territorial waters. (Didrio do Governo, 1 Feb.)  Por. 1  ",49
PORTUGAL,,"11 Nov. Decree No. 44022, to amend ss. 3 and 5 of the regulations respect-  ing the occupation of divers within the territorial waters, as pro-  mulgated by Decree No. 43492. (Ibid., 11 Nov.)  Incorporated in: Por. 1  ",49
PORTUGAL,,"25 Nov. Legislative Decree No. 44060, to lay down rules for the protection  of persons against ionising radiations. (Ibid., 25 Nov.)  ",49
PORTUGAL,,"27 Nov. Legislative Decree No. 44061, to promulgate the amended text  of ss. 3 and 4 of Legislative Decree No. 33512 (to institute a  system of family allowances for persons employed on account of  another). (Ibid., 27 Nov.) Por. 4  ",49
PORTUGAL,Overseas Provinces,"13 Apr. Order No. 18400, to extend to the overseas provinces, subject to  such changes as are indicated, Act No. 1957 [of 20 May 1937 to  establish principles for the corporative organisation of agricul-  ture], Legislative Decrees Nos. 29243 [of 8 Dec. 1938] and 29494  [of 22 May 1939] and Decrees Nos. 32467 [of 4 Dec. 1942] and  34345 [of 28 Dec. 1944], made under the Act. ({Ibid., 13 Apr.)  ",50
PORTUGAL,Overseas Provinces,"2 May Decree No. 43637, to establish in the overseas provinces labour  inspection services generally responsible for ensuring the applica-  tion of rules respecting the performance of work and the remunera-  tion thereof. ({Ibid., 2 May) Por. 2  ",50
PORTUGAL,Overseas Provinces,"2 May Decree No. 43639, to make provisions respecting the acclimatisa-  tion, growing and marketing of cotton in the overseas provinces  [repeals all provisions to the contrary, including many legislative  instruments of the Government-General of Angola; removes all  restrictions on cotton-growing in the present cotton-crop regions].  (Ibid.)  ",50
PORTUGAL,Overseas Provinces,"6 Sep. Legislative Decree No. 43893, to repeal Legislative Decree No.  39666 [of 20 May 1954] to promulgate the law governing the  status of indigenous persons of Portuguese nationality in the  provinces of Guinea, Angola and Mozambique. (Ibid., 6 Sep.)  ",50
PORTUGAL,Overseas Provinces,"6 Sep. Decree No. 43894, to approve regulations for the tenancy and  concession of land in the overseas provinces. ({Ibid.)  ",50
PORTUGAL,Overseas Provinces,"6 Sep. Decree No. 43895, to provide for the establishment of provincial  settlement boards in the overseas provinces and to set up such  boards for Angola and Mozambique. (Ibid.) Por. 3  ",50
PORTUGAL,Overseas Provinces,"6 Sep. Decree No. 43897, to declare the local usages and customs applic-  able in the sphere of private law in the overseas provinces, whether  or not they have been codified, in so far as they are in force in the  headmanships. (Ibid.)  ",50
PORTUGAL,Overseas Provinces,"21 Dec. Decree No. 44111, to provide for the establishment of labour,  social security and social welfare institutes in the overseas pro-  vinces and to set up such institutes for Angola and Mozambique.  ({Ibid., 21 Dec.) Por. 5  ",50
PORTUGAL,Mozambique,"29 Apr. Legislative Order No. 2086, to make provision for the protection  of the employment of women. (Boletim Oficial de Mogambique,  29 Apr.)  ",50
RUMANIA,,"27 July Decision of the Central Committee of the Rumanian Workers’  Party and the Council of Ministers of the Rumanian Peoples’  Republic to increase the wages of workers, teachers, medical and  health personnel and other specialised and administrative staff,  to reduce the retail price of certain consumer goods and to lower  certain scales of charges. (Colecfia de Hotdriri si Dispozifii ale  Consiliului de Minisiri al Republicit Populare Romine, 7 Aug.)  ",50
RUMANIA,,"15 Nov. Extract from the Decision fof the Council of Ministers] to make  regulations for the use of radioactive substances. (Ibid., 25 Nov.)  — 58 —  ",50
RUMANIA,,"8 Dec. Decree No. 401, to amend Decree No. 133 of 1949 ? respecting the  organisation of co-operative societies [amends ss. 2 and 22;  repeals Decree No. 455 of 10 Dec. 1954 to establish and organise  the Agriculture and Economic and Credit Co-operatives Bank].  (Buletinul Oficial, 12 Dec.)  ",51
EL SALVADOR,,"2 Mar. Decree No. 59, to replace s. 1 of Decree No. 48 of 22 Dec. 1960 to  promulgate an Act to establish labour courts. (Diario Oficial,  7 Mar.)  ",51
EL SALVADOR,,"4 May Decree No. 129, to reorganise the National Labour Department.  (Ibid., 5 May) Sal. 3  ",51
EL SALVADOR,,"9 Oct. Decree No. 342, to promulgate an Act respecting the organisation  of the Rural Settlement Institution. (Ibid., 1 Nov.)  ",51
EL SALVADOR,,"7 Nov. Decree No. 387, to promulgate the Apprenticeship Act. (Ibid.,  8 Nov.) Sal. 5  ",51
EL SALVADOR,,"11 Dec. Decree No. 457, to approve a Rural Welfare Act. (Ibid., 27 Dec.)  ",51
EL SALVADOR,,"22 Dec. Decree No. 503, to approve an Act respecting the National  Institute for the Rehabilitation of Disabled Persons. (Ibid.)  SAN MARINO .  ",51
EL SALVADOR,,"17 Feb. Act No. 7, respecting the protection of labour and of workers.  (Bolletttno Ufficiale, 16 Mar.) S.M. 1  ",51
EL SALVADOR,,"11 Sep. Act No. 27, respecting the protection of apprenticeship. (Ibid.,  20 Oct.) S.M. 2  ",51
SENEGAL,,"18 Apr. Order No. 5199/MTFP/DTLS/PS, to amend and supplement,  pursuant to the Decree of 24 Feb. 1957 ? respecting compensation  for and the prevention of industrial accidents and occupational  diseases, Order No. 9634bis/SGC of 14 Nov. 1958 to designate the  diseases to be regarded as occupational diseases. (Journal  Officiel, 13 May)  ",51
SENEGAL,,"15 June Act No. 61-33, to issue general civil service rules [repeals, inter  alia, Act No. 59-64 of 6 Nov. 1959 on the same subject]. (Ibid.,  22 June, Extraordinary)  ",51
SENEGAL,,"15 June Act No. 61-34, to institute a Labour Code [repeals, inter alia,  Act No. 52-1322 of 15 Dec. 1952 3]. (Ibid., 3 July, Extraordinary)  ",51
SENEGAL,,"15 June Act No. 61-36, respecting the general pensions scheme [retirement  pensions granted under the local retirement fund for French West  Africa or the retirement fund for overseas France are discontinued  and replaced by pensions calculated on the basis of the scheme  established by this Act]. (Ibid., 22 June, Extraordinary)  ",51
SENEGAL,,"23 June Act No. 61-52, to establish an Economic and Social Council.  (Ibid., 10 July, Extraordinary)  ",51
SENEGAL,,"8 Aug. Decree No. 61-315/MATC, to establish a Ministry of Technical  Assistance and Co-operation [repeals Decree No. 60-363 of 22 Oct.  1960 to establish a Ministry of Planning, Development and Tech-  nical Co-operation]. (Ibid., 26 Aug.)  11.8. 1949—Rum. 4. 2? L.8.1957—Fr.41. 3 LS. 1952—Fr. 5, 1955—Fr. 3.  — 59 —  ",51
SENEGAL,,"6 Sep. Decree No. 61-347/PC/MFPT/DTLS, to prescribe, where there  is no collective agreement, conditions of work in agricultural  occupations and other occupations placed on the same footing.  (Ibid., 23 Sep.) Sen. 1  ",52
SENEGAL,,"29 Nov. Decree No. 61-452/MFPT/DTLS, to make provision for the orga-  nisation and operation of the National Labour and Social Security  Advisory Council, its standing committee and its two subcom-  mittees [repeals Decree No. 59-203/MTFP of 14 Aug. 1959].  (Ibid., 16 Dec.)  SIERRA LEONE (for legislation before 27 Apr., see p. 75)  — The Prisons (No. 2) Rules 1961 [ss. 86 to 91: employment of pri-  soners; repeal the Prisons Rules 1961]. Public Notice No. 176.  (Sierra Leone Gazette, 21 Sep., Public Notices Supplement)  ",52
SOUTH AFRICA,,"2 Mar. An Act to amend the Workmen’s Compensation Act 1941 ?  [amends ss. 3, 9, 29, 38 to 40, 45, 47, 49, 68 to 70, 84 to 86, 89,  92, 94, 98, 105 and 107; repeals s. 61; repeals and replaces First  Schedule. Most of the amendments are consequential upon the  introduction of a new currency unit]. No. 7. Workmen’s Com-  pensation Amendment Act 1961. (Government Gazetie, 10 Mar.,  Iixtraordinary)  ",52
SOUTH AFRICA,,"21 Mar. An Act to amend the Unemployment Insurance Act 1946 ?  [adds new subsection (5) to s. 38; amends ss. 39 and 40; repeals  and replaces schedule]. No. 13. Unemployment Insurance  Amendment Act 1961. (Ibid., 24 Mar., Extraordinary)  ",52
SOUTH AFRICA,,"27 Mar. An Act to amend the Industrial Conciliation Act 1956 * [amends  ss. 4, 13, 16, 35, 53 to 55 and 76]. No. 18. Industrial Concilia-  tion Amendment Act 1961. (Ibid., 30 Mar., Extraordinary)  ",52
SOUTH AFRICA,,"28 June An Act to amend the Railways and Harbours Service Act 1912,  the Railways and Harbours Special Pensions Act 1953, the Rail-  ways and Harbours Control and Management (Consolidation)  Act 1957, the Railways and Harbours Service Act 1960, the  Railways and Harbours Superannuation Fund Act 1960 and  the Level Crossings Act 1960; to validate certain changes in con-  ditions of employment; and to provide for certain incidental  matters [this Act, other than ss. 22 and 23, also applies to the  Territory of South-West Africa]. No. 62. Railways and Har-  bours Acts Amendment Act 1961. (Ibid., 5 July, Extraordinary)  ",52
SOUTH AFRICA,,"30 June An Act to amend the Old-Age Pensions Act 19284, the Blind  Persons Act 1936, the War Pensions Act 1941, the Pension Laws  Amendment Act 1944, the Disability Grants Act 1946, the Finance  Act 1950, the Pension Laws Amendment Act 1954, the Govern-  ment Service Pensions Act 1955 and the Pension Laws Amendment  Act 1960; and to provide for other incidental matters [amends  ss. 1, 6 to 9, 14 (1), 19 and 20 of, and inserts new ss. 5bis (conver-  sion of pension or grant), 17bts (delegation of powers) and 19bis  (administration of Act) in, the Old-Age Pensions Act 1928],  No. 78. Pension Laws Amendment Act 1961. (Ibid., 7 July,  Extraordinary)  ",52
SOUTH AFRICA,,"1 Sep. Government Notice No. R.581: Regulations under the Workmen’s  Compensation Act 1941, as amended ! [repeal the Regulations of  31 Aug. 1956]. (Ibid., 1 Sep., Extraordinary)  17.8. 1941—S.A. 2... 1956—S.A. 3. 2 LS. 1946—S.A. i ... 1952—S.A. 1.  37,8. 1956—S.A. 1, 1959—S.A. 2. 4 L.S. 1928—S.A. 4 ... 1937—S.A. 2.  — 60 —  ",52
SOUTH AFRICA,,"8 Sep. Government Notice No. R.635: The South African Railways and  Harbours Sick Fund Regulations [under s. 32 of the Railways  and Harbours Service Act 1960 (No. 22); supersede all Sick Fund  Regulations formerly in force]. (Ibid., 8 Sep., Extraordinary)  ",53
SOUTH AFRICA,,"27 Oct. Government Notice No. R.895: Distressed Seamen’s Regulations  1961 [under s. 356 (1) of the Merchant Shipping Act 1951; replace  the Distressed Seamen’s Regulations of 16 Oct. 1959]. (Ibid.,  27 Oct., Extraordinary)  ",53
SOUTH AFRICA,,"10 Nov. Government Notice No. 981: Amendments to the Regulations  under the Industrial Conciliation Act 19561 [numerous amend-  ments, most of which are consequential upon the introduction  of a new currency unit]. (Ibid., 10 Nov., Extraordinary)  ",53
SOUTH AFRICA,,"24 Nov. Government Notice No. R.1064: Crew Accommodation Regula-  tions 1961 [under s. 356 (1) of the Merchant Shipping Act 1951;  replace the Crew Accommodation Regulations of 20 Nov. 1959].  (Ibid., 24 Nov., Extraordinary)  ",53
SPAIN,,"2 Jan. Order to issue a Statistical Plan for the Ministry of Labour.  (Boletin Oficial del Estado, 24 Jan.) Sp. 1  ",53
SPAIN,,"12 Jan. Decree No. 20/1961, respecting the work rules of undertakings.  (Ibid., 17 Jan.) Sp. 2A  ",53
SPAIN,,"6 Feb. Order made under s. 14 of Decree No. 20/1961 of 12 Jan. respect-  ing the work rules of undertakings. (Ibid., 9 Feb.) Sp. 2B  ",53
SPAIN,,"2 Mar. Decree No. 413/1961, to make provision for the financial and  administrative organisation of the national mutual benefit  scheme for agricultural workers. (Ibid., 14 Mar.) Sp. 3  ",53
SPAIN,,"9 Mar. Decision of the Under-Secretariat of Labour to make rules for  the application of the Statistical Plan of the Ministry of Labour  (issued by the Order of 2 Jan.). (Ibid., 22 Mar.)  ",53
SPAIN,,"13 Apr. Decree No. 677/1961, to amend the third para. of s. 11 of the  regulations made under the consolidated text, dated 22 June 1956 2  of the legislation relating to industrial accidents [dependants  resident abroad]. (Ibid., 24 Apr.)  ",53
SPAIN,,"13 Apr. Decree No. 792/1961, to establish a scheme for insurance against  occupational diseases and to set up an Institution for the Seri-  ously Disabled and Orphans of Victims of Industrial Accidents  and Occupational Diseases. (Ibid., 30 May; errata: ibid.,  5 Apr. 1963) Sp. 4  ",53
SPAIN,,"20 Apr. Order to amend the regulations governing the industrial accident  reinsurance service [schedule contains the regulations made under  the Act of 8 May 1942 * respecting industrial accident reinsurance;  repeals, inter alia, the Order of 11 June 1942.] (Ibid., 29 May)  ",53
SPAIN,,"8 May Order to give effect to Decree No. 1844/1960, dated 21 Sep. 1960,  to regulate the remuneration payable for work done by one person  for another. (Ibid., 13 May) Sp. 5  ",53
SPAIN,,"8 May Order to insert a chapter on retirement pensions in the staff rules  of the workers’ mutual benefit scheme [inserts a new Ch. XII  (Retirement Pensions) in the Order of 31 July 1959]. (Ibid.,  15 May) ,  1 L.S. 1956—S.A. 1, 1959—S.A. 2. 2 L.8.1956—Sp.1. $% L.8.1942—Sp.1A. |  — 641 —  ",53
