country,region,text,page
GREAT BRITAIN,SR & O = Statutory Rules and Orders,"Vol. IX, 1914, pp. 9-12.  ",51
GREAT BRITAIN,SR & O = Statutory Rules and Orders,19483—Indexes II —~ 52 —  ,52
GREAT BRITAIN,,"Mar. 11 O.. adding regulations 47AD, 47AE and 48A to the Defence  (General) Regulations, 1939 [service in ships]. S.R. & O. Nos.  372-374.  ",52
GREAT BRITAIN,,"Mar. 26 Essential Work (Coalmining Industry) Order, 1943 [revolzes S.R.  & O. 1941, No. 2096; 1942, No. 1847; 1943, No. 180]. SR. & O.  No. 505.  ",52
GREAT BRITAIN,,"Mar. 30 N.H.I. (Dental Benefit) Amendment Regulations, 1943 [amend  SR. & O. 1938, No. 1466, as amended; further amendment dated  2nd July, 1943]. S.R. & O. No. 605 and No. 1022.  ",52
GREAT BRITAIN,,"Mar. 30 Nurses and Midwives (Registration for Employment) Order,  1943. SR. & O. No. 511.  ",52
GREAT BRITAIN,,"Apr. 7 Factories (Canteens) Order, 1943 [revokes S.R. & O. 1940, No.  1993]. S.R. & O. No. 573.  ",52
GREAT BRITAIN,,Apr. 20 O.C. adding regulation 47CA to the Defence (General) Regula-  tions and amending the Third Schedule thereto [inquiries as to  competency of certificated officers in the merchant marine].  S.R. & O. No. 586.  ,52
GREAT BRITAIN,,"Apr. 22 An Act to provide for the enrolment of assistant nurses for the  sick, to restrict the use of the name or title of nurse, to regulate  agencies for the supply of nurses for the sick and to amend the  Nurses’ Registration Act, 1919. 6 and 7 Geo. 6, ch. 17. Nurses  Act, 1943.  ",52
GREAT BRITAIN,,"Apr. 28 Control of Employment (Directed Persons) Order, 1943. SR. &  O. No. 651.  ",52
GREAT BRITAIN,,"Apr. 29 Control of Explosives Order, 1943 [emergency powers; defence].  SR. & O. No. 660.  ",52
GREAT BRITAIN,,"Apr. 30 N.H.I. (Medical Benefit) Amendment Regulations (Scotland),  1943 [amend S.R. & O. 1938, No. 609, as amended]. S.R. & O.  No. 699/8S.24.  ",52
GREAT BRITAIN,,"May 20 O.C. adding regulation 23CAA to the Defence (General) Regula-  tions, 1939, [serving of notices requiring provision of air-raid  shelters]. S.R. & O. No. 744.  ",52
GREAT BRITAIN,,"June 3 An Act to consolidate the War Damage Act, 1941, the War Damage  (Amendment) Act, 1942, and the War Damage (Amendment)  Act, 1943 (other than provisions thereof for amending the War  Risks Insurance Act, 1939) [s. 21, wages and conditions of em-  ployment for works the subject of payment]. 6 and 7 Geo. 6,  ch. 21. War Damage Act, 1943.  ",52
GREAT BRITAIN,,"June 10 An Act to make provision for regulating the remuneration and  conditions of employment of catering and other workers and, in  connection therewith, for their health and welfare and the  general improvement and development of the industries in which  they are employed. 6 and 7 Geo. 6, ch. 24. Catering Wages Act,  1943,  ",52
GREAT BRITAIN,,"June 18 Undertakings (Records and Information and Inspection of  Premises) Order, 1943 [revokes S.R. & O. 1940, No. 891]. SR. &  O. No. 870.  ",52
GREAT BRITAIN,,"June 21 Unemployment Insurance (Contributions) (Amendment) Regula-  tion, 1943 {persons employed in foreigngoing ships other than  fishing vessels]. SR. & O. No. 900.  ",52
GREAT BRITAIN,,"June 22 Coai Mining Industry (Pneumoconiosis) Compensation Scheme,  1943. S.R. & O. No. 885.  ",52
GREAT BRITAIN,,"June 22 Pneumoconiosis (Benefit) Scheme, 1943. SR. & O., No. 886.  ",52
GREAT BRITAIN,,"June 22 Silicosis and Asbestosis (Medical Arrangements) Amendment  Scheme, 1943 [amends S.R. & O. 1931, No. 341). S.R. & O., No.  887. .  ",52
GREAT BRITAIN,,"June 22 Pneumoconiosis (Medical Fees) Regulations, 1943, SR. & O.  No. 888.  ",53
GREAT BRITAIN,,"June 30 O.C. amending regulation 29B of the Defence (General) Regula-  tions, 1939 [police and civil defence employment]. (S.R. & O.,,  No. 911.  ",53
GREAT BRITAIN,,"July 6 An Act to amend the law with respect to the treatment of  . capital assets and superannuation payments for the purpose of  determination of needs. with respect to the relief, maintenance  and assistance of members of a household under the Poor Law  Acts and Blind Persons Acts and with respect to supple-  mentary pensions, and to amend the Old Age Pensions Act,  1936''*, as respects the calculation of the means of blind persons  and reciprocity with the Isle of Man. 6 and 7 Geo. 6, ch. 27.  Pensions and Determination of Needs Act, 1943. G.B. 2  ",53
GREAT BRITAIN,,"July 14 Factories (Luminising) (Health and Safety Provisions) (Amend-  , ment) Order, 1943 [amends S.R. & O. 1942, No. 703). SR. & O.,  No. 1053.  ",53
GREAT BRITAIN,,"July 17 Registration of British Protected Persons Order, 1943. SR. &  O. No. 1046.  ",53
GREAT BRITAIN,,"July 17 International Labour Force (Registration) Orders, 1943. SR. &  O., Nos. 1047-1052.  ",53
GREAT BRITAIN,,"July 20 Distressed Seamen (Amendment) Regulations, 1943 [amend S.R.  & O. 1921, No. 642]. SR. & O.. No. 1124.  ",53
GREAT BRITAIN,,"July 22 O.C. adding regulation 48B to the Defence (General) Regulation,  1939 [review of punishments imposed by naval courts]. S.R. &  O.. No. 1031.  ",53
GREAT BRITAIN,,"July 28 Essential Work and Directed Persons (National Service Officers)  Order, 1943 [amends the Essential Work (General Provisions)  (No. 2) Order, 1942 ''"" and other Essential Work Orders by sub-  stituting the expression ‘‘a national service officer” for the expres-  sion “the national service officer”). SR. & O. No. 1075.  ",53
GREAT BRITAIN,,"July 30 Essential Work (Dock Labour) Order, 1943 {revokes S.R. & O.  1941, No. 1440]. SR. & O. No. 1114.  ",53
GREAT BRITAIN,,"Aug. 5 An Act to make provision in Scotland for the enrolment of  assistant nurses for the sick, for the restriction of the use of  the name or title of nurse, and for the regulation of agencies  for supply of nurses for the sick, and to amend the Nurses  Registration (Scotland) Act, 1919. 6 and 7 Geo. 6, ch. 33. Nurses  (Scotland) Act, 1943.  ",53
GREAT BRITAIN,,"Aug. 35 An Act to amend the Coal Act, 1938, and dissolve the Coal Mines  _ National Industrial Board. 6 and 7 Geo. 6, ch. 38. Coal Act, 1943.  ",53
GREAT BRITAIN,,"Aug. 3 An Act to provide for the bringing of appeals against the rejec-  tion by the Minister of Pensions on certain grounds of claims  in respect of incapacity for work, disablement or death arising  out of the war and against certain other decisions of the Minister  Pensions affecting awards in respect of such claims, to give a  statutory right to sums payable under such awards, and for  purposes connected with the matters aforesaid. 6 and 7 Geo. 5,  ch. 39. Pensions Appeal Tribunals Act, 1943.  ",53
GREAT BRITAIN,,"Aug. 10 Control of Employment (Notice of Termination of Employment)  Order, 1943 [amends S.R. & O. 1941, No. 2068]. S.R. & O. No, 1173.  ",53
GREAT BRITAIN,,"Aug. 17 Pensions and Determilation of Needs Act. 1943 (Appointed Day)  Order, 1943. SR. & O. No. 1238.  ",53
GREAT BRITAIN,,Aug. 27 Pensions and Determination of Needs Act. 1943 (Appointed Day)  (Scotland) Order. 1943. SR. & O. No. 1267/S.41.  ,53
GREAT BRITAIN,SR & O Statutory Rules and Orders,"'- LS. 1936 «GB. 7). — 1"" LS. 1942 (GB, 3).  ",53
GREAT BRITAIN,SR & O Statutory Rules and Orders,1943—Indexes I — 54 —  ,54
GREAT BRITAIN,,"Aug. 31 Employment of Women (Control of Engagement) (Amendinent)  Order, 1943. SR. & O. No. 1278.  ",54
GREAT BRITAIN,,"Sept. 14 Unemployment Insurance (Emergency Powers) (Amendment)  (No. 2) Regulations, 1943 [revokes S.R. & O. 1940, No. 1745; and  1942, Nos. 1440 and 2620). S.R. & O. No. 1363.  ",54
GREAT BRITAIN,,"Sept. 17 Explosives in Coal Mines Order, 1943 {amendment of S.R. & O.  1934, No. 6}. SR. & O. No. 1360.  ",54
GREAT BRITAIN,,"Sept. 23 Merchant Ships (Passive Defence) Order, 1943. S.R. & O. No. 1412.  ",54
GREAT BRITAIN,,"Sept. 24 OC. amending Regulation 45AA [running agreements with  crews] and adding regulations 47AAB and 48C to the Defence  (General) Regulations, 1939 [discipline of seafaring persons in  certain foreign countries] and amending Regulation 58A’*°  {control of employment]. S.R. & O. No. 1372, No. 1373 and No.  1374.  ",54
GREAT BRITAIN,,"Oct. 28 O.C. adding a new regulation 58AE to the Defence (General)  Regulations, 1939 (training, etc., of persons employed in coal  ; mines]. S.R. & O. No. 1552. 1.8.S. Vol. XX, No. 2, p. 60  ",54
GREAT BRITAIN,,"Nov. 11 An Act to increase temporarily the supplementary allowances  payable to workmen entitled to weekly payments by way of  compensation under the Workmen’s Compensation Act, 1925%°,  and the compensation payable under that Act on the death of  workmen and for purposes connected with the matters aforesaid.  6 and 7 Geo. 6, ch. 49. Workmen's Compensation (Temporary  Increases) Act, 1943. G.B. 1 (B)  ",54
GREAT BRITAIN,,"Nov. 20. Workmen's Compensation (Pneumoconiosis) Amendment Scheme,  1943. SR. & O. No. 1670.  ",54
GREAT BRITAIN,,"Dec. 2 Essential Work (Trawler Fishing Order), 1943. SR & No 1674.  ",54
GREAT BRITAIN,,"Dec. 8 Coal Mines (South Wales) (Pneumoconiosis) Order, 1943. S.R.  & O. No. 1696. 1.8.8. Vol. XX, No. 2, p. 60  ",54
GREAT BRITAIN,,"Dec. 16 Supplementary Pensions (Determination of Need and Assess-  ment of Needs Regulations, 1943 [revokes previous Regulations  1940-1943}. S.R. & O. No. 1737.  ",54
GREAT BRITAIN,,"Dec. 16 An Act to continue certain expiring laws [inter alia: Coal Mines  (Minimum Wages) Act, 1912127; Coal Mines Act, 1930: Cotton  Manufacturing Industry (Temporary Provisions) Act, 19349].  7 and 8 Geo. 6, ch. 1. Expiring Laws Continuance Act, 1943.  ",54
GREAT BRITAIN,,"Dec. 16 An Act to continue the operation of section one of the Mining  Industry (Welfare Fund) Act, 1939. 7 and 8 Geo. 6, ch. 3. Mining  Industry (Welfare Fund) Act, 1943.  ",54
GREAT BRITAIN,,"Dec. 21 Unemployment Assistance (Determination of Need and Assess-  ment of Needs) Regulations, 1943 [supersede previous regulations].  S.R. & O. No. 1759,  ",54
GREAT BRITAIN,Northern Ireland,"July 6 Workmen's Compensation Act (Northern Ireland), 1943. Chap. 6.  ",54
GREAT BRITAIN,Northern Ireland,"Aug. 4 Pensions and Determination of Needs Act (Northern Ireland),  1943. Chap. 8.  ",54
GREAT BRITAIN,Northern Ireland,"Dec. 14 Expiring Laws Continuance Act (Northern’ Ireland, 1943 [inter  alia: the Agricultural Wages (Flax Workers) Act (Northern  Ireland, 1942, is continued until 31st December, 1944]. Chap. 12.  ",54
GREAT BRITAIN,Northern Ireland,"Dec. 14 Workmen's Compensation (Temporary Increases) Act (Northern  Ireland), 1943. Chap. 13.  ",54
GREAT BRITAIN,SR & O = Statutory Rules and Orders,"70 LS. 1942 (G.B. 1, D). — 3 Bulletin of the International Labour Office  ‘Basle), 1912, Vol. VII, pp. 109-112. — 7°? Extracts: L.S. 1930 (GB. 6). —  ",54
GREAT BRITAIN,SR & O = Statutory Rules and Orders,"123 7,8. 1934 (G.B. 7).  — 55 — 1943—Indeyxes II  ",54
GREAT BRITAIN DEPENDENCIES,Aden,"Mav 20 Aden Merchant Shipping Ordinance, 1943. No. 14.  ",55
GREAT BRITAIN DEPENDENCIES,Aden,July 13 Labour Ordinance. 1943. No. 16.  ,55
GREAT BRITAIN DEPENDENCIES,Bahamas,"Feb. 8 Coutracts of Service (Amendment) Act, 1943. No. 1.  ",55
GREAT BRITAIN DEPENDENCIES,Bahamas,"Mar. 31 Trade Unions Act, 1943. No. 9.  ",55
GREAT BRITAIN DEPENDENCIES,Bahamas,"June 21 Workmen’s Compensation Act, 1943. No. 25.  ",55
GREAT BRITAIN DEPENDENCIES,Barbados,"Jan. 30 Workmen's Compensation Act, 1943. No. 2.  ",55
GREAT BRITAIN DEPENDENCIES,Barbados,"Feb. 15 Security of Employment Act, 1943. No. 4.  ",55
GREAT BRITAIN DEPENDENCIES,Barbados,"Mar. 22 Act to amend the Trade Union Act, 1939 (1939-62). No. 9.  ",55
GREAT BRITAIN DEPENDENCIES,Barbados,Sept. 1 Labour Department Act. No. 28.  ,55
GREAT BRITAIN DEPENDENCIES,Barbados,Sept. 17 Wages Boards Act. No. 32.  ,55
GREAT BRITAIN DEPENDENCIES,Barbados,"Dec. 16 Workmen’s Compensation (Amendment) Act, 1943. No. 47.  ",55
GREAT BRITAIN DEPENDENCIES,Bechuanaland Protectorate,"June 7 Masters and Servants (Amendment) Proclamation, 1943 [aboli-  tion of penal provisions for breach of contract in case of non-  adults]. No. 13.  ",55
GREAT BRITAIN DEPENDENCIES,Bechuanaland Protectorate,"Aug. 28 Native Administration and Native Courts Proclamations, 1943.  No. 32 and No. 33.  ",55
GREAT BRITAIN DEPENDENCIES,Bermuda,"Feb. 1 Protection of Children Act, 1943. No. 2.  ",55
GREAT BRITAIN DEPENDENCIES,Bermuda,"Feb. 8 Masters and Servants Act, 1834, Repeal Act, 1943. No. 4.  ",55
GREAT BRITAIN DEPENDENCIES,British Guiana,"June 4 Trade Unions (Amendment) Ordinance, 1943 (amends chap. 57].  No. 8.  ",55
GREAT BRITAIN DEPENDENCIES,British Guiana,"June 4 Recruiting of Workers Ordinance, 1943, No. 9.  ",55
GREAT BRITAIN DEPENDENCIES,British Guiana,"June 4 Mariners’ Club (Georgetown) Ordinance, 1943. No. 10.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Feb. 2 Proclamation to bring the Workmen’s Compensation Ordinance,  1942 (No. 4 of 1942) into force on Ist April, 1943. S.R. & O. No. 12.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Apr. 5 Proclamation to bring the Factories Ordinance, 1942 (No. 9 of  1942) into force on 12th April, 1943. S.R. & O. No. 23.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Apr. 17 Employers and Workers Ordinance, 1943. No. 6.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"July 29 Proclamation bringing the Employers and Workers Ordinance,  1943, into force on Ist August, 1943, S.R. & O. No. 45.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Oct. 23 Workmen’s Compensation (Amendment) Ordinance, 1943. No. 7.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Nov. 27 Shops (Regulation) Ordinance, 1943. No. 18.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,"Dec. 3 Proclamation bringing the Shops (Regulation) Ordinance, 1943,  into force on 10th January, 1944. S.R. & O. No. 67.  ",55
GREAT BRITAIN DEPENDENCIES,British Honduras,S.R. & O. = Statutory Rules and Orders.  ,55
GREAT BRITAIN DEPENDENCIES,British Honduras,1943—-Indexes II — 56 —  ,56
GREAT BRITAIN DEPENDENCIES,Ceylon,"Oct. 29 Wages Boards (Amendment) Ordinance, No. 40 of 1943.  ",56
GREAT BRITAIN DEPENDENCIES,Ceylon,"Oct. 29 Estate Labour (Indian) Amendment Ordinance, No. 41 of 1943.  ",56
GREAT BRITAIN DEPENDENCIES,Grenada,"Oct. 30 Trade Disputes (Arbitration and Inquiry) Ordinance, 1943. No. 5.  ",56
GREAT BRITAIN DEPENDENCIES,Grenada,"Oct. 30 Trade Unions and Trade Disputes Ordinance, 1943. No. 6.  ",56
GREAT BRITAIN DEPENDENCIES,Jamaica,"Apr. 21 Labour Officers (Additional Powers) Law, 1943. No. 8.  ",56
GREAT BRITAIN DEPENDENCIES,Jamaica,"July 23 Proclamation No. 9, to appoint Ist August, 1943, as the date of  commencement of the Factories Law, 1940.  ",56
GREAT BRITAIN DEPENDENCIES,Kenya,"Mar. 26 ‘Trade Unions and Trade Disputes Ordinance, 1943. No. I.  ",56
GREAT BRITAIN DEPENDENCIES,Kenya,"Apr. 5 Employment of Servants (Amendment) Ordinance, 1943 [amends  Ordinance of 25th April, 1938 **:; exemption of juveniles from  penal sanctions]. No. X.  ",56
GREAT BRITAIN DEPENDENCIES,Malta,"July 28 Workmen’s Compensation (Amendment) Ordinance, 1943. No. VII.  ",56
GREAT BRITAIN DEPENDENCIES,Malta,"Dec. 28 Director of Labour and Social Welfare (Establishment) Ordin-  ance, 1943. No. XIX.  ",56
GREAT BRITAIN DEPENDENCIES,Mauritius,"Dec. 9 Industrial Associations (Amendment) Ordinance, 1943. No. 40.  Nigeria ;  ",56
GREAT BRITAIN DEPENDENCIES,Mauritius,"Apr. 24 Criminal Code (Amendment) Ordinance, 1943 [ss. 5 and 6 relate °  to offences concerning trade unions and trade disputes]. No. 3.  ",56
GREAT BRITAIN DEPENDENCIES,Mauritius,"May 3 Native Authority Ordinance, 1943. No. 17.  ",56
GREAT BRITAIN DEPENDENCIES,St Lucia,"Dec. 27 Factories Ordinance, 1943. No. 8.  ",56
GREAT BRITAIN DEPENDENCIES,St Lucia,"Dec. 27 Labour (Amendment) Ordinance, 1943. No. 10.  ",56
GREAT BRITAIN DEPENDENCIES,St Vincent,"Apr. 20 Trade Unions (Amendment) Ordinance, 1943. No. 7.  ",56
GREAT BRITAIN DEPENDENCIES,St Vincent,"Apr. 20 Workmen’s Compensation (Amendment) Ordinance, 1943. No. 8.  ",56
GREAT BRITAIN DEPENDENCIES,St Vincent,"Oct. 2 Factories Ordinance, 1943. No. 20.  ",56
GREAT BRITAIN DEPENDENCIES,St Vincent,"Dec. 31 Factories (Amendment) Ordinance, 1943. No. 29.  ",56
