country,region,text,page
SPAIN,,"29°'Sep. Order to amend ss. 39, 45, 77 and 83 of the regulations governing occu-  pational diseases, approved by Ministerial Order of 9 May 1962 [silicosis].  (Ibid., 3 Oct.; errata: ibid., 14 Oct.)  ",41
SPAIN,,"23 Nov. Decree No. 2930, to submit the draft Constitution of the State to a  national referendum [the second additional provision, which amends the  Labour Charter °, relates to certain labour matters (public holidays,  industrial relations, management, strikes and trade unions)]. (Ibid.,  24 Nov.)  ",41
SPAIN,,"24 Nov. Decree No. 2945, to fix the rates of family assistance benefits under the  general social security scheme and to increase the lowest rates of benefit  payable under the earlier arrangements. (Ibid., 28 Nov.)  1L.S. 1963—Sp. 1. 2L.S. 1958—Sp. 1. 3 L.S. 1938—Sp. 1.  — 50 —  ",41
SPAIN,,"24 Nov. Resolution of the General Directorate of Welfare to issue explanatory  rules under the Regulations [of 9 May 1962} governing occupational  diseases. (Ibid., 29 Nov.)  ",42
SPAIN,,"25 Nov. Order to lay down rules for the collaboration of undertakings in the  management of the general social security scheme. (Ibid., 7 Dec.)  ",42
SPAIN,,"23 Dec. Decree No. 3157, to issue regulations for the dispensing of pharmaceutical  prescriptions under the general social security scheme. (Ibid., 30 Dec.)  ",42
SPAIN,,"23 Dec. Decree No. 3158, to approve the general regulations prescribing the rates  of cash benefit under the general social security scheme and the conditions  for entitlement thereto. (Ibid.) Sp. 3B  ",42
SPAIN,,"23 Dec. Decree No. 3159, to approve general regulations governing the economic  and financial administration of the general social security scheme. (Ibid.)  ",42
SPAIN,,"23 Dec. Decree No. 3160, to issue general staff rules for the medica! personnel of  the social security scheme. (Ibid.)  ",42
SPAIN,,28 Dec. Order to prescribe rules for the application and administration of family  assistance benefits under the general social security scheme. (Ibid.)  Sp. 3 C  ,42
SPAIN,,"28 Dec. Order to prescribe rules for the application and administration of the  general social security scheme with respect to scope, membership, con-  tributions and methods of collecting contributions in respect of periods  of optional insurance. (Ibid.)  ",42
SPAIN,,"28 Dec. Order respecting optional increases in coverage under the general social  security scheme. (bid.) ,  ",42
SPAIN,,"28 Dec. Order to improve the pensions payable by the employees’ mutual benefit  societies, the national mutual benefit society for social insurance in agri-  culture and the national retirement scheme for seafarers. (Ibid.,  23 Jan. 1967)  — An Act to regulate trade disputes. No. 16. Regulation of Trade  Disputes Act 1966. (Republic of the Sudan Gazette, 15 May, Supplement)  Sud. 1  — Trade Unions Ordinance (Amendment) Act 1966 [made by Provisional  Order No. 3, as subsequently confirmed] [amends ss. 2, 9, 15, 18, 20 to 22,  32 and 35, replaces ss. 3, 5, 14, 27 and 30 and inserts ss. 3A, 4, 29 and  30A to D]. No. 1 of 1967, (Ibid., 20 May, Supplement; confirmation:  ibid., 15 Feb. 1967, Supplement) ,  — L.R.O. No. 28 of 1966, to amend the Trade Unions Elections Regulations  1960. Trade Unions Elections (Amendment) Regulations 1966. (Xbid.,  15 Dec., Supplement)  ",42
SPAIN,,"27 May An Act to amend the Public Insurance Act of 25 May 1962 (No. 381)?  [amends Chs. 9 (Supplementary Benefits), 11 (Pensionable Income), 12  (Old-Age Pensions) and 15 (Special Provisions as to Supplementary  Pensions)]. (Svensk Forfattningssamling, No. 236)  1L.S. 1962—Swe. 1 A.  — 5] —  ",42
SWEDEN,,"3June Order to amend the Instruction of 3 Dec. 1965 (No. 785) respecting the  National Institute for Radiation Protection. (Ibid., No. 203)  ",43
SWEDEN,,"3June Instruction respecting the Institute for Occupational Medicine [duties  and organisation]. (Ibid., No. 305)  ",43
SWEDEN,,"3 June Order to amend the Instruction of 3 Dec. 1965 (No. 667) respecting the  General Directorate of Labour and the provincial labour boards [amends  ss. 3, 30, 32 and 33}. (Ibid., No. 367)  ",43
SWEDEN,,"3 June Employment Market Order. (Ibid., No. 368) Swe. I  ",43
SWEDEN,,"3 June Order to make detailed provisions respecting the Unemployment Board  and its duties. (Ibid., No. 369)  ",43
SWEDEN,,"16 June An Act to amend the Public Insurance Act of 25 May 1962 (No. 381)?  [amends Chs. 3 (Sickness and Maternity Allowances), 19 (Financing of  the Insurance Scheme) and 21 (Voluntary Insurance Scheme for Sickness  Allowances)]. (Ibid., No. 350)  ",43
SWEDEN,,"16June Order to amend ss. 2 and 3 of the Order of 25 May 1962 (No. 402) to  provide for voluntary sick pay insurance with a public insurance fund.  (Ibid., No. 352)  ",43
SWEDEN,,"16June Ordinance to amend the second para. of s. 28 of the Ordinance of  14 Dec. 1956 (No. 629) respecting approved unemployment funds.  (Ibid., No. 354)  ",43
SWEDEN,,"16 June Order to amend ss. 5 and 23 of the Instruction of 3 Dec. 1965 (No. 776)  respecting the Labour Protection Office. (Ibid., No. 364)  ",43
SWEDEN,,"16June Order to amend the Instruction of 3 Dec. 1965 (No. 791) respecting the  Inspectorate of Labour [amends ss. 9 to 11, 16 and 21]. (bid., No. 365)  ",43
SWEDEN,,"2 Sep. Order to prohibit the employment of young persons on certain types of  work. (Ibid., No. 521) Swe. 2  ",43
SWEDEN,,"2 Sep. Order to amend the Order of 6 May 1949 (No. 211) to establish an initial  medical examination and periodic medical examinations for the purpose  of preventing certain occupational diseases. (Ibid., No. 522)  ",43
SWEDEN,,"9 Sep. Instruction respecting the Institute for Manpower Problems. (Ibid.,  No. 541)  ",43
SWEDEN,,"9 Sep. An Act to amend ss. 4 and 5 of the Act of 18 July 1942 (No. 652)?  respecting the hours of work in retail trade [weekly hours of work not  to exceed 4214; exceptions authorised on condition that the yearly  average does not exceed this figure]. (Ibid.,-No. 618)  ",43
SWEDEN,,"9 Sep. AnActtoamend ss. 4and 5 of the Act of 23 May 1947 (No. 216) respecting  hours of work in hotels, restaurants and cafés [average weekly hours of  work not to exceed 42!4 over any period of three weeks; exceptions  authorised on condition that the yearly average does not exceed this  figure]. (Ibid., No. 619)  ",43
SWEDEN,,"9 Sep. An Act to amend ss. 12 and 13 of the Seafarers’ Hours of Work Act of  30 June 1959 (No. 404)* [s. 12: compensation for hours worked over  and above 42!4 per week or 85 spread over any two consecutive weeks;  s. 13: normal hours of work on board vessels of less than 500 gross  register tons registered in a Swedish port for local navigation to be 42!4  a week]. (Ibid., No. 620)  ",43
SWEDEN,,‘ILS. 1962—Swe. f A. 2L.S. 1942—Swe. 2 A. I L.S. 1959—Swe. 1.  — §2 —  ,43
SWEDEN,,"30 Sep.. Order to amend s. 1 of the Order of 11 Oct. 1963 (No. 517) to make pro-  vision for the attachment of sickness allowances [sickness allowances  not liable to attachment]. (Ibid., No. 543)  ",44
SWEDEN,,"16 Oct. Order to make a reservation with regard to the payment of remuneration  in the event of a labour dispute [obligation to reimburse amounts corre-  sponding to days on which a Strike or lockout is in progress]. (Ibid.,  No. 533)  ",44
SWEDEN,,"9 Dec. An Act to amend ss. 4 and 5 of the Act of 16 May 1930 (No. 138)!  respecting the limitation of hours of work [weekly hours of work not  to exceed 4214; exceptions authorised on condition that the yearly  average does not exceed this figure]. (bid., No. 616)  ",44
SWEDEN,,"9 Dec. An Act to amend ss. 4 and 5 of the Hours of Work in Agriculture Act  of 4 June 1948 (No. 218)? [weekly hours of work not to exceed 4214;  exceptions authorised on condition that the yearly average does not  exceed this figure]. (Ibid:, No. 617)  ",44
SWITZERLAND,,"14 Jan. Ordinance No. I, made under the federal Act [of 13 Mar. 1964 *] respect-  ing work in industry, handicrafts and commerce (Labour Act) (amends,  inter alia, Ordinance No. III of 22 Dec. 1961 respecting the watchmaking  industry. Schedules provide for the cases in which it is technically or  economically necessary for work to be done regularly or periodically at  night or on Sundays and for the activities in which the need for such work  is recognised]. (Recueil des Lois Fédérales—Sammlung der eidgends-  sischen Gesetze, 24 Jan.)  ",44
SWITZERLAND,,"14 Jan. Ordinance No. I, made under the federal Act [13 Mar. 1964 *] respecting  work in industry, handicrafts and commerce (Labour Act) and containing  special provisions as to certain types of undertakings and workers.  (Ibid.)  ",44
SWITZERLAND,,"18 Jan. Ordinance respecting the hours of work and rest of professional motor  vehicle drivers. Drivers Ordinance. (Ibid., 20 Jan.)  ",44
SWITZERLAND,,"5 Apr. Ordinance respecting the prevention of accidents and occupational  diseases during paint-spraying. (lbid., 14 Apr.)  ",44
SWITZERLAND,,"22 Apr. Order of the Federal Council to prescribe a model contract of employment  for the insurance benefits to be granted to persons exposed to ionising  radiations in the course of their work. (Ibid., 28 Apr.)  ",44
SWITZERLAND,,"18 Nov. Order of the Federal Council to amend the Ordinance [of 29 Mar. 19554]  respecting vocational training and research in agriculture [amends, inter  alia, ss. 2 (agricultural extension courses), 12 (heads of establishments),  20 (training programmes) and 22 (teachers)].. (Ibid., 24 Nov.)  ",44
SWITZERLAND,,"28 Nov. Order of the Federal Council to correct certain errors in the French text  of the Labour Act (of 13 Mar. 1964 *] and the two Ordinances [of 14 Jan.]  made thereunder. (Ibid., 15 Dec.)  ",44
SWITZERLAND,Aargau,"18 Aug. Ordinance made under the federal Act [of 13 Mar. 1964°] respecting  work in industry, handicrafts and commerce (Labour Act) [repeals,  inter alia, the Ordinances of 22 Mar. 1920, as amended on 26 Mar. 1932,  respecting work in factories, 26 Oct. 1923 respecting the employment of  children and women in industry and 17 Aug. 1934 respecting weekly  rest]. (Législation Sociale de la Suisse—Schweizerische Sozialgesetz-  gebung, 1966, p. 106)  1L.S. 1930—Swe. 1...1942—Swe. 2 B. 2L.S. 1948—Swe. 1. 3 L.S. 1964—Swi. 1. 4 LS.  ",44
SWITZERLAND,Aargau,1955—Swi. 1.  — 53 —  ,44
SWITZERLAND,InnerRhoden,"5 Dec. Ordinance made under the federal Labour Act [of 13 Mar. 19641].  (ibid., p. 100)  ",45
SWITZERLAND,OuterRhoden,"21 Feb. Ordinance made under the federal Act [of 13 Mar. 19641] respecting  work in industry, handicrafts and commerce (Labour Act) [repeals,  inter alia, the Regulations of 30 Apr. 1928 respecting the employment of  young persons and women in arts and crafts]. (Ibid., p. 99)  ",45
SWITZERLAND,BasleCountry,"14 Nov. Ordinance made under the federal Act of 13 Mar. 1964? respecting work  in industry, handicrafts and commerce (Labour Act). (Ibid., p. 94)  ",45
SWITZERLAND,Berne,"17 Apr. An Act to apply the federal Act [of 13 Mar. 196471] respecting work in  industry, handicrafts and commerce (Labour Act) [repeals, inter alia,  ss. 12 to 14 (hours of work), 19 (4) (itinerant trades) and 49 (3) (entertain-  ments) of the Act of 9 May 1926 2 respecting the sale of goods, itinerant  trades, and fairs and markets, the Ordinance of 28 Aug. 1934 respecting  weekly rest and s. 7 of the Vocational Training Act of 8 Sep. 1935).  (Ibid., p. 71)  ",45
SWITZERLAND,Fribourg,"8 Feb. An Act to apply the federal Act of 13 Mar. 19641 respecting work in  industry, handicrafts and commerce. (Ibid., p. 89)  ",45
SWITZERLAND,Fribourg,10 May Act respecting public holidays. (Ibid.)  ,45
SWITZERLAND,Fribourg,"9 Sep. Order of the Council of State to repeal all contrary provisions on the  date of commencement of the Labour Act of 8 Feb. and the Act of 10 May  respecting public holidays [repeals, inter alia, the Orders of 5 Mar. 1926  respecting the employment of young persons and women in arts and crafts  and 24 Nov. 1936 to regulate Sunday work in bakeries. (Ibid., p. 94)  ",45
SWITZERLAND,Geneva,"28 Feb. Order of the Department of Commerce, Industry and Labour respecting  work on Sundays in bakers’ shops and cake shops [individual permits of  unspecified duration]. (Feuille d’ Avis Officielle, 7 Mar.)  ",45
SWITZERLAND,Geneva,"29 Apr. Order of the Department of Commerce, Industry and Labour respecting  . the employment of young persons on Sundays and at night in bakers’  shops, cake shops and confectioners’ shops [authorises young persons  over 16 years of age to be employed, subject to certain conditions, on  Sundays and at night). (Ibid., 9 May)  ",45
SWITZERLAND,Geneva,"24 June Act respecting the compulsory accident insurance of certain employed  persons [repeals the Act of 18 Dec. 1959 on the same subject]. (Ibid.,  1 July)  ",45
SWITZERLAND,Glarus,"1 May Acantonal Act to apply the federal Act of 13 Mar. 1964 ! respecting work  in industry, handicrafts and commerce [repeals, inter alia, the Acts of  4 May 1947 respecting the protection of workers and the grant of holidays  with pay]. (Législation Sociale de la Suisse—Schweizerische Sozial-  gesetzgebung, p. 85)  ",45
SWITZERLAND,Glarus,"19 Oct. Ordinance made under the cantonal Act of 1 May to apply the federal  Labour Act {of 13 Mar. 19641]. (bid., p. 86)  1 LS. 1964—Swi. 1. 2 L.S, 1926—Swi. 2 (extracts).  — 54 —  ",45
SWITZERLAND,Lucerne,"22 Aug. Ordinance made under the federal Ordinance of 18 Jan. respecting the  hours of work and rest of professional motor vehicle drivers (Drivers  Ordinance). (Ibid., p. 169)  ",46
SWITZERLAND,Neuchatel,"22 Feb. An Act to apply the federal Act [of 13 Mar. 1964+] respecting work in  industry, handicrafts and commerce. (Ibid., p. 122)  ",46
SWITZERLAND,Neuchatel,"22 Apr. Regulations made under the Act [of 22 Feb.] to apply the federal Act  [of 13 Mar. 1964 +] respecting work in industry, handicrafts and commerce.  (Ibid., p. 123)  ",46
SWITZERLAND,St Gallen,"21 Mar. An Act to apply the federal Labour Act fof 13 Mar. 19644]. (ibid.,  p. 102)  ",46
SWITZERLAND,St Gallen,"29 Mar. Ordinance made under the legislation governing work in industry, handi-  crafts and commerce [repeals, inter alia, the Ordinance of 17 Dec. 1935  respecting work in factories]. ({bid., p. 103)  ",46
SWITZERLAND,Schaffhausen,"2 Feb. Ordinance of the Executive Council to apply the federal Act of 13 Mar.  1964! respecting work in industry, handicrafts and commerce (Labour  Act) [repeals, inter alia, section 4 (2) of the Ordinance of 26 May 1926  respecting the cantonal conciliation office and the Ordinance of 2 Feb.  1935 respecting weekly rest]. (Ibid., p. 97)  ",46
SWITZERLAND,Ticino,"19 Apr. Amendment to the consolidated text? of the Acts of 15 Jan. 1912,  1 July 1919, 4 Oct. 1920, 11 Dec. 1928 and 22 May 1930 respecting  apprenticeship. (Ibid., p. 229)  ",46
