country,region,text,page,full_date,year
PERU,,"13/1¥V General Act No. 24656 on peasant farmers’ communities. (ibid., 14 Apr.) This Act (LS 1987—Per. 1A) declares that the overall development of peasant farmers’ communities is a national need in the interest of society and the culture. It provides that the State recognises peasant farmers’ communities as basic democratic institutions which are tonomous in regard to their organisation, communal labour and use of the land, as well as in their economic and administrative affairs. The State therefore guarantees the integrity of property rights in the territory of the peasant farmers’ communities, and respects and protects communal labour as a method of participation of the members of the community, as governed by customary and autochthonous law. The Act consists of ten Titles, in particular Title IT on the functions of peasant farmers’ communities, Title III on members of the community, Title IV on the communal territory, Title V on the system of administration, Title VI on communal ",75,,0
PERU,,1987 List 16 (182) ,76,,0
PERU,,13/IV Act No. 24657 (LS 1987—Per. 1B) declaring the demarcation of boundaries of and the establishment of title to the territory of communities of peasant farmers to be a national necessity and in the public interest. (ibid.) ,76,,0
PERU,,"10/¥V1 Administrative Decision No. 202-87-FTCCLL to amend s. 2 of Administrative Decision No. 045-86-FTCCLL. (ibid., 15 June) The section referred to deals with the delivery of files by regional! labour administration area offices to the first instance tribunal in the place where the workplace or the defendant’s place of residence is located.] ",76,,0
PERU,,"16/VI Presidential Decision No. 0118-87-PCM establishing a special commission charged with the task of co-ordinating development activities of associational, rural and urban enterprises. (ibid., 17 June) In particular, the functions of the commission are to plan, organise and co-ordinate development activities designed to benefit workers’ co-operatives, enterprises administered by workers, industrial co-operatives, etc.] ",76,,0
PERU,,"24/VI Presidential Decree No. 014-87-MIPRE on the organisation and functions of the National Institute for the Development of Peasant Farmers’ Communities. (ibid., 2 July) The National Institute for the Development of Peasant Farmers’ Communities (INDEC) was established under General Act No. 24656 on peasant farmers’ communities as a public, decentralised and multi-sectoral body advising the President. Among its other functions, it has the tasks of drawing up and proposing national policy on the communities’ overall devel- opment and watching over its implementation; drawing up a national plan for the communi- ties’ overall development; and proposing relevant legislation for the communities’ promotion and development. Title IV deals with employment.] ",76,,0
PERU,,"24/V1_ Presidential Decree No. 015-87-MIPRE approving Regulations of the National Fund for Communal Development. (ibid., 3 July) The National Fund for Communal! Development (FONDEC), established under s. 44 of General Act No. 24656 on peasant farmers’ communities, has the aim of lending financial support to the communities’ overall development. Among other objectives, it is to contribute to the overall development of the communities by supporting their productive economic activities and by providing services which will mean improvement in their standard of living; to support on a priority basis the reactivation of production and a productivity increase in the communities’ economic activities; to promote, support and finance communal and multi- communal enterprises founded in order to extend and diversify the communities’ productive economic activities, as well as to improve the employment and income levels of the population; to contribute to improving the communities’ levels of education, health, housing and other basic services; to contribute to the communities’ own training in the management and use of financial! resources, in order to cultivate their capacity for self-financing. The resources of the Fund are the funds in the public treasury, loans and lines of credit obtained by the Fund, donations and inheritances it receives, sums from international and national technical and financial co-operation and resources which each peasant farmers’ community contributes from its own income.]} ",76,,0
PERU,,"26/VI Legislative Decree No. 424 issuing the Basic Act governing the agrarian sector. (ibid., 29 June) The agrarian sector is made up of the Ministry of Agriculture as the central and directing body, the respective bodies of the regional governments, the public decentralised bodies at the central and regional levels, and national and legal persons engaged in agrarian activities. It is the task of the Ministry of Agriculture in particular to draw up and direct policy on the agrarian sector; to plan, set standards on, engage in, supervise and evaluate activities involving regulation and promotion in this sector, and to act together with the relevant economic partners regarding policies, plans and programmes for the sector. The Legislative Decree sets forth the structure of the Ministry of Agriculture and deals with national programmes and special projects in Ch. XI of Title III. It repeals Legislative Decree No. 21 and other provisions contrary to the present Act.] ",76,,0
PERU,,"8/VII_ Presidential Decree No. 011-87-TR increasing the remuneration of workers in private employment whose remuneration is not determined by collective bargaining. (ibid., 9 July ) ",76,,0
PERU,,(183) 77 1987 List ,77,,0
PERU,,"13/VII_ Presidential Decree No. 012-87-TR setting up a Special Commission on Vocational Training. (ibid., 14 July) The Commission, which was created by Legislative Decree No. 140 (Act on the organisation of the labour and social promotion sectors), is a technical, inter-sectoral co-ordinating body with the task of drawing up and proposing national policy on vocational training in line with the Government’s plans for development. The Commission is to ensure that vocational training activities are undertaken in a defined rational manner and subject to common standards.] ",77,,0
PERU,,"14/VII_ Ministerial Decision No. 278-87 JUS of the Ministry of Justice approving the rules governing the organisation and functioning of the National Penitentiary Institute. (ibid., 22 July) The purpose of the institute (INPE) is to direct, co-ordinate, and technically and adminis- tratively supervise the country’s penitentiary system so as to ensure an appropriate policy of social reform, and in particular the re-education, social reform and social reintegration of prisoners. This involves, along with many other bodies, the Directorate of Labour and Education, which is in charge of setting standards for, supervising and inspecting work and educational activities in penal establishments; this Directorate is, inter alia, to promote the conclusion of contracts with public or private entities to set up crafts and manufacturing centres.] ",77,,0
PERU,,"16/VII_ Directive No. 007-PE-IPSS-87 of the Peruvian Social Security Institute regarding social security coverage for homemakers. (ibid., 23 July) Sets forth uniform criteria for the steps to be taken by the Peruvian Social Security Institute to register the persons concerned.] ",77,,0
PERU,,"20/VII_ Decision No. 00-87-SP-FTCCLL (Labour and Workers’ Communities Tribunal) ap- proving four Jurisdictional Directives which form part of said Decision. (ibid., 24 Aug.) The four Jurisdictional Directives are: No. 01-87 (worker members of work co-operatives); No. 02-87 (piece-work textile workers); No. 03-87 (rights of women and minors) and No. 04-87 (remuneration upon reinstatement). The Directives are in force for all judicial judgments issued after the date of the Decision, without retroactive effect.] ",77,,0
PERU,,"30/IX Ministerial Decision No. 00808-87-AG issuing regulations on the organisation and functions of the Ministry of Agriculture. (ibid., [1 Nov.) ",77,,0
PERU,,"9/X Act No. 24723 declaring the public service activities of banking, financial and insurance enterprises to be in the public interest. (ibid., 11 Oct.) This Act declares the expropriation of representative share capital of currently functioning private banking, financial and insurance enterprises, subject to certain exceptions, to be in the public interest, with the State as the beneficiary of the expropriation and the Ministry of Economy and Finance acting for it. In particular, the Act indicates the method for determining the value of the shares to be expropriated. Provisionally, the Executive Branch is to take over the direct management and administration of the enterprises engaged in banking, finance and insurance, in light of the national interest involved and owing to the emergency situation affecting those sectors. Section 8 of the Act specifies that the expropriation shall take place in accordance with the General Act on expropriation (Legislative Decree No. 313). Section 9 provides that on the board of directors (elected by the shareholders’ meeting) of each enterprise to which the Act applies there shall be a representative of the regularly employed workers, a representative of small- and medium-sized employers and, for banking and finance, a representative of the depositors. The workers’ representative shall be elected by the per- manently employed workers of each enterprise in direct, secret and universal balloting. Section 11 provides that the workers in the enterprises referred to shall preserve their right to continued employment as well as the other rights, duties and benefits contained in applicable legislation and collective agreements. With the aim of promoting extended share ownership, the State shall offer individuals up to 30 per cent of the shares in commercial banks which operate nationally and in finance and insurance companies. Once the shares have been transferred to the State, shares of enterprises which are not engaged in banking, finance or insurance but which formed part of them for purposes of investments made prior to expropriation may be offered for public sale, with preference to be given to extending share ownership and to the workers involved. Section 19 provides that, with certain exceptions, foreign banking institutions may not operate ",77,,0
PERU,,1987 List 78 (184) ,78,,0
PERU,,"16/X Act No. 27424 establishing normal working hours for journalists. (ibid., 25 Oct.) Normal working hours for journalists shall not exceed five days or 40 hours a week, even while they are away from the workplace; this shall be without prejudice to benefits provided by law.] ",78,,0
PERU,,"23/X Executive Decree No. 107-87-PCM approving the second phase of the unified system of remuneration, bonuses and pensions for officials and public servants covered by Legislative Decree No. 276. (ibid., 27 Oct.) This text is issued under Executive Decree No. 057-86-PCM, which, pursuant to art. 60 of the Peruvian Constitution, initiated the first phase of the gradual process of applying a unified system of remuneration, bonuses and pensions to officials and public servants in the public administration, by providing for the uniform categorisation of officials, management and professionals’ occupational groups.] ",78,,0
