country,region,text,page,full_date,year
SAAR,,"Dec. 7 Act respecting the protection of young persons (regulation of the hours of work of young persons and of children employed exceptionally). (B.O.,4 February 1950, p. 89) Saar 1 ",44,Dec. 7,0
SAAR,,"Dec. 28 Act to amend and supplement the public assistance legislation in the Saar. (B.O., 15 February, p. 111) ",44,Dec. 28,0
SAAR,,"Dec. 30 Order respecting instructions for the assessment of payment in kind for the purposes of income tax and social insurance. (B.O., 22 March, p. 187) ",44,Dec. 30,0
EL SALVADOR,,"Jan. 29 Decree No. 42, to amend Decree No. 321 of 12 January 1946 1% National Labour Department]. (D.O., 29 January, p. 261) ",44,Jan. 29,0
EL SALVADOR,,"Feb. 10 Decree No. 1, to establish a Social Security Council [repeals the Order of 22 May 1947 and the Decree of 27 May 1948 establishing respectively the committee to prepare the social insurance Bill and 3) National Social Security Council}. (D.O., 10 February, p- 386 ",44,Feb. 10,0
EL SALVADOR,,"Mar. 18 Decree No. 101, to make an addition to section 5 of Legislative Decree No. 322 183 published in the Diario Oficial of 15 January 1946 [the Director of the National Labour Department is charged with the duty of arbitrating in collective disputes affecting public services]. (D.O., 19 March, p. 1045) ",44,Mar. 18,0
EL SALVADOR,,"June 1 Decree No. 157, to promulgate the Act respecting individual contracts of employment in commercial and industrial under- takings and establishments. (D.O., 3 June, p. 2043) Sal. 1 ",44,June 1,0
EL SALVADOR,,"June 1 Decree No. 158: rules of employment in commercial and industrial undertakings and establishments. (D.O.,3 June, p. 2047) Sal. 2 ",44,June 1,0
EL SALVADOR,,"July 27 Decree No. 219, to amend section 1 of the Act [Decree No. 157 of 1 June 19491*4) respecting individual contracts of employment in commercial and industrial undertakings and establishments electricity and power services cease to be exempted from the application of the Act}. (D.O., 29 July, p. 2739) ",44,July 27,0
EL SALVADOR,,"Sept. 7 Decree No. 287, to amend section 5 of Decree No. 158/1949 195 respecting rules of employment in commercial and industrial undertakings and establishments [payment of salaries and wages]. (D.O., 9 September, p. 3160) ",44,Sept. 7,0
EL SALVADOR,,B.O. = Buletinul Oficial al Republicit Populare Romdne. ,44,,0
EL SALVADOR,,B.O. = Bulletin Offictel de la Sarre. ,44,,0
EL SALVADOR,,"D.O. = Diario Oficial. Date of publication in the Monitural Oficial or in the Buletinul Oficial. 182 1.5. 1946 (Sal. 1). — 1 L.S., 1946 (Sal. 2). — 1* LS, 1949 ",44,,0
EL SALVADOR,,"(Sal. 1). — 2° L.S., 1949 (Sal. 2). 45 — 1949—Index 1 ",44,,0
EL SALVADOR,,"Sept. 28 Decree No. 329, to promulgate the Social Insurance Act. (D.O., 30 September, p. 3404) Sal. 3 ",45,Sept. 28,0
EL SALVADOR,,"Sept. 29 Decree No. 330, to promulgate a special Act respecting procedure in individual labour disputes. (D.O., 30 September, p. 3409) Sal. 4 ",45,Sept. 29,0
SAN MARINO,,"Jan. 27. Act No. 1, respecting the protection of labour in San Marino. (Bollettino Ufficiale della Repubblica di San Marino, 30 January, p. 1; corrigenda: ibid., 31 December 1950, p. 34) S.M. 1 ",45,Jan. 27,0
SAN MARINO,,"Sept. 17 Act No. 48, to amend the: Act [of 29 January 1939] respecting compulsory insurance against industrial accidents and occupa- tional diseases. (Zbid., 31 October, p. 39) ",45,Sept. 17,0
SPAIN,,"Feb. 3 Order to provide for the establishment of a mutual henefit society for employees of banks, savings banks and provident societies. (B.O., 11 February, p. 718) ",45,Feb. 3,0
SPAIN,,"Feb. 3 Order to establish work cards for agricultural workers [for the purposes of social insurance]. (B.O., 12 February, p. 737) ",45,Feb. 3,0
SPAIN,,"Feb. 20 Order to determine the conditions for the award of grants to large families, and the amount of the same. (B.O., 6 March, p. 1108) Sp. 1 (A) ",45,Feb. 20,0
SPAIN,,"Mar. 2 Order to provide for the standardisation of the accident insurance contributions of share fishermen. (B.O., 13 March, p. 1108) ",45,Mar. 2,0
SPAIN,,"Apr. 25 Order respecting regulations for the wine-producing industries. (B.O., 2 May, p. 2009) ",45,Apr. 25,0
SPAIN,,"May 5 Order to regulate the award of the marriage grants instituted by the Decree of 29 December 1948 #88, (B.O., 7 May, p. 2086) Sp. 1 (B) ",45,May 5,0
SPAIN,,"May 23 Order to approve model rules for workers’ provident funds in undertakings. (B.O., 8 June, p. 2601) ",45,May 23,0
SPAIN,,"June 7 Decree to amend the legislation in force governing the social insurance schemes. (B.O., 23 June, p. 2787; corrigenda: tbid., 30 June, p. 2895) Sp. 2 (A) ",45,June 7,0
SPAIN,,"June 17 Decree to determine the basic wage for the purposes of social insurance. (B.O., 6 July, p. 2998; corrigenda: ibid., 8 July, p. 3025) ",45,June 17,0
SPAIN,,"July 19 Order to approve the Occupational Disease Insurance Regulations repeals the regulations of 29 March 1946 187), (B.O., 19 August, p. 3688) Sp. 3 ",45,July 19,0
SPAIN,,"Sept. 14 ‘Decree to increase widows’ and orphans’ allowances [amends ss. 4 and 8 of the Act of 23 September 1939 158}. (B.O., 6 October, p. 4254) Sp. 1 (C) ",45,Sept. 14,0
SPAIN,,"Dec. 16 Decree to provide for cash compensation for the holidays of workers in coal mines. (B.O., 15 January 1950, p. 187) ",45,Dec. 16,0
SPAIN,,D.O. = Diario Oficial. ,45,,0
SPAIN,,"B.O. = Boletin Oficial del Estado. 136 L.S., 1948 (Sp. 2). — 387 L.S., 1946 (Sp. 2). — 18 L.S., 1944 ",45,,0
(Sp 3 D),,1949—Index I — 46 — ,46,,0
SWEDEN,,"Jan. 3 Workers’ Protection Act. (S.F., p. 4) Swe. I ",46,Jan. 3,0
SWEDEN,,"Apr. 8 Ordinance No. 133, to amend Ordinance No. 280 of 26 June 1931 18 respecting approved sickness funds. (S.F., p. 245) ",46,Apr. 8,0
SWEDEN,,"Apr. 8 Decree No. 134, to amend section 4 of Decree No. 282 of 26 June 1931 140 respecting State subsidies to sick funds. (S.F., p. 246) ",46,Apr. 8,0
SWEDEN,,"May 6 Act No. 187, to amend section 1 of Act No. 131 of 14 June 1929 141 respecting insurance against certain occupational diseases. (S.F., p. 377) Swe. 2 ",46,May 6,0
SWEDEN,,"May 6 Proclamation No. 208: regulations under the Workers’ Protection Act [of 3 January]. (S.F., p. 397} Swe. 4 ",46,May 6,0
SWEDEN,,"May 6 Proclamation No. 209, to prohibit the employment of young persons on certain dangerous types of work. (S.F., p. 443) Swe. 3 ",46,May 6,0
SWEDEN,,"May 6 Proclamation No. 210, to prohibit in certain cases the employ- ment of workers in painting work involving the use of lead paint. (S.F., p. 417) Swe. 5 ",46,May 6,0
SWEDEN,,"May 6 _— Decree No. 241, to establish an initial medical examination and periodic medical examinations for the purpose of preventing certain occupational diseases. (S.F., p. 419) ",46,May 6,0
SWEDEN,,"May 6 Decree No. 243, respecting an initial medical examination and periodic medical examinations for young workers. (S.F., p. 423) ",46,May 6,0
SWEDEN,,"May 27 Ordinance No. 252, to amend section 17 of Ordinance No. 264 of 15 June 1934 1“ respecting recognised unemployment funds. (S.F., p. 479) ",46,May 27,0
SWEDEN,,"May 27 Decree No. 278, to establish measures by the State or supported by the State in the case of unemployment. (S.F., p. 509) ",46,May 27,0
SWEDEN,,"June 18 Act No. 345, respecting the right to the inventions of employees. (S.F., p. 653) Swe. 6 ",46,June 18,0
SWEDEN,,"June 18 Instruction No. 429, respecting labour inspection. (S.F., p. 831) ",46,June 18,0
SWITZERLAND,,"Feb. 12 Federal Act respecting the Federal Conciliation Board in collective industrial disputes [repeals s. 32 of the Act respecting work in factories 144]. (R.L.F., 15 September, p. 1398) Swi. I ",46,Feb. 12,0
SWITZERLAND,,"Feb. 12 Federal Order to encourage home work. (R.L.F., p. 543) ",46,Feb. 12,0
SWITZERLAND,,"Mar. 8 Ordinance under the Federal Order respecting the general com- pulsory enforcement of collective contracts of employment. (R.L.F., 10 March, p. 257) ",46,Mar. 8,0
SWITZERLAND,,"Apr. 1 Federal Act to restrain the right to terminate a contract of employment in the case of military service [repeals s. 23d of the law respecting work in factories 14]. (R.L.F., 15 September, p. 1394) ",46,Apr. 1,0
SWITZERLAND,,S.F. = Svensk Férfattningssamling. ,46,,0
SWITZERLAND,,"R.L.F. = Recueil des Lois Fédérales. 139 7,.8., 1931 (Swe. 6, A). — 149 L.S., 1931 (Swe. 6, C). — 14! L.S., 1929 (Swe. 1, A)... 1944 (Swe. 1, A). — #4? L.S., 1934 (Swe. 2)... 1947 (Swe. 3). 143 Act of 18 June 1914: Bulletin of the International Labour Office (Basle), ",46,,0
SWITZERLAND,,"1914, Vol. IX, p. 269; L.S., 1919 (Swi. 3}. 47 — 1949—Index I ",46,,0
SWITZERLAND,,"May 27 Ordinance respecting the measures to be adopted for the preven- tion of accidents in building work where suspended scaffolds with movable platforms are used for rough-casting, painting, etc. (R.L.F., 2 June, p. 500) ‘ Swi. 2 ",47,May 27,0
SWITZERLAND,,"June 22 Federal Order to make regulations for the payment of family allowances to agricultural workers and peasants in mountain areas. (R.L.F., 27 October, p. 1583) Swi. 3 ",47,June 22,0
SWITZERLAND,,"June 24 Federal Act to amend the Act of 30 June 1927 144: Civil Service Regulations. (R.L.F., 27 September, p. 1823) ",47,June 24,0
SWITZERLAND,,"June 28 Regulations under the Federal Act to encourage home work. (R.L.F., 30 June, p. 546) ",47,June 28,0
SWITZERLAND,,"Sept. 2 Order of the Federal Council to repeal the Order [of 13 September 1940 145] protecting workers called up for compulsory military service. (R.L.F., 15 September, p. 1397) ",47,Sept. 2,0
SWITZERLAND,,"Sept. 6 Regulations of the Appeals Board for voluntary old-age and - survivors’ insurance for Swiss citizens residing abroad. (R.L.F., 10 November, p. 1654) ",47,Sept. 6,0
SWITZERLAND,,"Sept. 30 Ordinance respecting the examination of containers used in the transport of compressed gases, gases liquefied or dissolved under pressure and inflammable or poisonous materials. (R.L.F., 20 October, p. 1539) ",47,Sept. 30,0
SWITZERLAND,,"Oct. 31. Ordinance of the Federal Department of the public economy respecting measures for the establishment of new compensation funds and the transformation of existing compensation funds. (R.L.F., 10 November, p. 1651) ",47,Oct. 31,0
SWITZERLAND,,"Nov. 29 Regulations under the Federal Order regulating the service for family allowances to agricultural workers and peasants in moun- tain areas. (R.L.F., 1 December, p. 1710) ",47,Nov. 29,0
SWITZERLAND,,"Dec. 19 Order of the Federal Council to amend the regulations for salaried employees. (R.L.F., 27 December, p. 1872) ",47,Dec. 19,0
SWITZERLAND,,"Dec. 19 Order of the Federal Council to amend Wages Regulations I. (R.L.F., 27 December, p. 1893; corrigenda: ibid., 31 December, p- 1989) ",47,Dec. 19,0
SWITZERLAND,,"Dec. 19 Order of the Federal Council to amend Wages Regulations IT. (R.L.F., 27 December, p. 1903; corrigenda: ibid., 31 December, p. 1989) ",47,Dec. 19,0
SWITZERLAND,,"Dec. 23 Order of the Federal Council to supplement temporarily the Ordinance of 14 May 1948 respecting the voluntary old-age and survivors’ insurance of Swiss citizens residing abroad (conversion rates for the amount of the contribution). (R.L.F., 29 December, p. 1921) CANTONS ",47,Dec. 23,0
SWITZERLAND,Geneva,"Feb. 5 Order to amend section 12, paragraph 2, of the Order of 28 No- har 1947 respecting aid to aged workers. (F.A.O.,8 February, p. 73 ",47,Feb. 5,0
SWITZERLAND,Geneva,R.L.F. = Recueil des Lois Fédérales. ,47,,0
SWITZERLAND,Geneva,"F.A.O. = Feuille d’Avis Officielle. 144 Extracts: L.S., 1927 (Swi. 2). — 45 L.S., 1940 (Swi. 5, B). ",47,,0
SWITZERLAND,Geneva,1949-—Index I — 48 — ,48,,0
SWITZERLAND,Geneva,"June 14 Order to supplement the regulations under the Act of 28 January 1933 146 respecting the Cantonal Placement Office and the control of placement in the Canton of Geneva. (F.A.O., 18 June, p. 1) ",48,June 14,0
SWITZERLAND,Geneva,"June 18 Act to amend sections 2 and 9 of the Act of 12 February 1944 respecting family allowances for wage-earners, as amended on 27 October 1945, 7 May and 29 November 1947. (F.A.O., 28 July, p. 1) ",48,June 18,0
SWITZERLAND,Geneva,"Dec. 11 Act respecting pay for public holidays. (F.A.O., 27 December, p. 677) ",48,Dec. 11,0
SYRIA,,"May 18 Legislative Decree No. 84: Civil Code [ss. 640-664: contracts of employment]. (Eidjerida erresmiya, 21 May, p. 1413) Extracts: Syr. 1 ",48,May 18,0
SYRIA,,"June 22 Legislative Decree No. 148: Penal Code [ss 330-334: prohibition of strikes and lockouts]. (Jdid., 18 July, p. 2029) Extracts: Syr. 2 ",48,June 22,0
TRIESTE FREE TERRITORY OF,,"Mar. 7 Order No. 45: regulation relating to the payment of family allowances for wives. (O.G., 11 March, p. 122) ",48,Mar. 7,0
TRIESTE FREE TERRITORY OF,,"Apr. 18 Order No. 82: increase of family allowances and respective contri- butions payable in commerce, professions and arts [amends Order No. 94 of 27 December 1947]. (O.G., 1 May, p. 225) ",48,Apr. 18,0
TRIESTE FREE TERRITORY OF,,"Apr. 25 Order No. 85: employment and placing of workers [revokes general Orders Nos. 72 of 4 November 1946 and 108 of 11 June 1947, and Orders Nos. 327 of 18 August 1948 and 367 (72 (C) of 16 November 1948]. (O.G., 1 May, p. 228) ",48,Apr. 25,0
TRIESTE FREE TERRITORY OF,,"Apr. 30 Order No. 97: new valuation of remunerations paid in kind for computing contributions for social and sickness insurance and family allowances [amends Order No. 322 of 5 May 1947]. (O.G., 11 May, p. 255) ",48,Apr. 30,0
TRIESTE FREE TERRITORY OF,,"July 5 Order No. 148: engagement of seamen [exclusively through the employment office of the Trieste Harbour Office]. (0.G., 11 July, p. 371) ",48,July 5,0
TRIESTE FREE TERRITORY OF,,"Oct. 7 Order No. 196: economic assistance to workers involuntarily unemployed. (O.G., 21 October, p. 501) ",48,Oct. 7,0
TRIESTE FREE TERRITORY OF,,"Oct. 24 Order No. 200: provisions concerning holidays. (O.G., 1 November, p. 520) ",48,Oct. 24,0
TUNISIA,,"Jan. 20 Decree to establish supplementary holidays for young workers in commerce, industry and the liberal professions. (J.O.T., 25 January, p. 105) ",48,Jan. 20,0
TUNISIA,,F.A.0O. = Feuille d’Avis Officielle. ,48,,0
TUNISIA,,O.G. = Official Gazette. ,48,,0
TUNISIA,,"J.0.T. = Journal Officiel Tunisien. 1466 L,.S., 1933 (Swi. 3). 49 — 1949—Index I ",48,,0
TUNISIA,,"Mar. 24 Decree respecting the inspection of agricultural work. (J.O.T., 29 March, p. 461) ",49,Mar. 24,0
TUNISIA,,"Mar. 31 Decree to establish for the year 1949 the scale for the various contributions payable by heads of undertakings in respect of industrial accidents. (J.O.T., 5 April, p. 498) ",49,Mar. 31,0
TUNISIA,,"Apr. 21 Decree to repeal the Decree of 28 September 1939 respecting weekly rest by roster. (J.O.T., 29 April, p. 620) ",49,Apr. 21,0
TUNISIA,,"June 15 Order of the Secretary-General of the Tunisian Government to fix for the year 1949 the average wages in agriculture to be used for the calculation of pensions and compensation payable to the victims of industrial accidents. (J.O.T., 17 June, p: 997) ",49,June 15,0
TUNISIA,,"July 7 Decree to supplement the Decree of 17 December 1946 respecting the submission to arbitration boards of disputes respecting the breaking of contracts of employment [evaluation costs]. (J.O.T., 15 July, p. 1202; corrigenda; ibid., 26 July, p. 1241) ",49,July 7,0
TUNISIA,,"Sept. 8 Decree to grant increases, bonuses and allowances to the victims of industrial accidents or to their surviving dependants [repeals the Decrees of 29 and 30 November 1930 and 2 February and 22 May 1931]. (J.O.T., 13 September, p. 1416) ",49,Sept. 8,0
TUNISIA,,"Sept. 9 Order of the Secretary-General of the Tunisian Government: regulations under the Decree of 8 September 1949 to grant increases, bonuses and allowances to the victims of industrial accidents or their surviving dependants. (J.O.T., 13 September, p. 1418) ",49,Sept. 9,0
TUNISIA,,"Sept. 19 Order of the Secretary-General of the Tunisian Government to amend the minimum wage scales in agriculture. (J.O.T., 20 September, p. 1442) ",49,Sept. 19,0
TUNISIA,,"Nov. 5 Decree respecting collective agreements [repeals the Decree of 4 August 1936]. (J.O.T., 8 November, p. 1679; corrigenda: ibid., 25 November, p. 1873) Tun. 1 ",49,Nov. 5,0
TUNISIA,,"Dec. 1 Decree to supplement the Decree of 28 March 1937 amending the Decree of 10 March 1937 classifying occupations and estab- lishing the age-limits for Tunisian officials and employees. (J.0.T., 9 December, p. 1938) ",49,Dec. 1,0
TURKEY,,"May 23 Act No. 5387, respecting children in need of protection. (R.G., 27 May, p. 4) ",49,May 23,0
TURKEY,,"June 2 Act No. 5417, respecting old-age insurance. (R.G., 8 June, p. 16273) Tur. 1 ",49,June 2,0
UNION OF SOUTH AFRICA,,"June 10 Act to amend the Workmen’s Compensation Act, 1941 147. No. 36. [1st July appointed as date of commencement by Proclamation No. 156, dated 14 June]. Workmen’s Compensa- tion Amendment Act, 1949. S.A. 1 ",49,June 10,0
UNION OF SOUTH AFRICA,,"June 24 Act to amend the ‘Unemployment Insurance Act, 1946 148, No. 44. Unemployment Insurance Amendment Act, 1949. S.A. 2 ",49,June 24,0
UNION OF SOUTH AFRICA,,J.0.T. = Journal Officiel Tunisien. ,49,,0
UNION OF SOUTH AFRICA,,"R.G. = Resmi Gazete. 147 L5., 1941 (S.A. 2}; 1945 (S.A. 4). — 148 LS., 1946 (S.A. 4). ",49,,0
UNION OF SOUTH AFRICA,,1949-—Index I — 50 — ,50,,0
UNION OF SOUTH AFRICA,,"July 1 Act to amend the Native Labour Regulation Act, 1911, the Native Affairs Act, 1920, the Native Taxation and Development Act, 1927, Amendment Act, 1929, and the Native Trust and Land Act, 1936; to exempt certain land held by the South African Native Trust from the provisions of the laws governing the establishment of townships or relating to town planning; to thorise the granting of exemptions in respect of land whereon natives employed in mining or industrial undertakings are housed from the provisions of certain laws; and to repeal certain provi- sions of British Bechuanaland Proclamation No. 2 of 1885 and Act No. 7 of 1924. No. 56. Native Laws Amendment Act, 1949. ",50,July 1,0
