country,region,text,page,full_date,year
ICELAND,,"June 27 Act no. 44, respecting accident insurance. Text: Ice. 1. ",63,June 27,0
ICELAND,,"June 27 Act no. 55, respecting conciliation in labour disputes. Text: Iee. 2 ",63,June 27,0
INDIA,,"Feb. 9 Act no. I, to amend the Indian Merchant Shipping Act, 192399 [amends section 245, respecting rules which may be issued by the Governor General relating to wireless telegraphy]. ",63,Feb. 9,0
INDIA,,"Feb. 1x Act no. III, to repeal certain enactments whereby breaches of contract by labourers are made punishable under the criminal law [repeals Workman’s Breach of Contract Acts: no. XIII of 1859 and no. XII of 1920 and certain relevant sections of other Acts]. ",63,Feb. 1,0
INDIA,,"Mar. 18 Act no. XI, further to amend the Indian Merchant Shipping Act, 1923109, for certain purposes [amendment of sections relating to pilgrim ships]. ",63,Mar. 18,0
INDIA,,"Mar. 18 Actno. XII, to provide for the better regulation of cotton ginning and cotton pressing factories [section 9: structural requirements for factories]. ",63,Mar. 18,0
IRISH FREE STATE,,"Mar. 26 Act no. 5, to amend the law relating to local government and for other pur- poses connected therewith [section 76: amendment of National Insurance Act, 1911, to permit poor law authorities to undertake sanatorium treat- ment for tuberculosis]. ",63,Mar. 26,0
IRISH FREE STATE,,"May 1 Regulations under the National Health Insurance Acts, 1911 to 1924 [Mili- tary Forces (International Arrangements) Insurance Fund]. (S. R. O. no. 24) ",63,May 1,0
IRISH FREE STATE,,"July 15 Act no. 36, to make provision for the continuance of the Medical Certifi- cation Fund and for that purpose to authorise the payment of certain sums respectively into and out of that Fund. Text: I1.F.S. 1 ",63,July 15,0
IRISH FREE STATE,,"July 16 Act no. 39, to provide for the early closing of shops in the County Borough of Dublin and surrounding urban districts in which the trade of draper, tailor, outfitter, hatter, hosier, glover, boot and shoe dealer or house-furnisher and upholsterer, or any of them, is carried on. ",63,July 16,0
IRISH FREE STATE,,"B. K, = Budapests Kézlény, 1925. ",63,,0
IRISH FREE STATE,,"Bel. K. = Beltigy: Kézloény, 1925. ",63,,0
IRISH FREE STATE,,"S. R.O. = Statutory Rules and Orders, 1925. ",63,,0
IRISH FREE STATE,,"109 Extracts, Legislative Series, 1923 (Ind. 4). 64 — (1636) ",63,,0
IRISH FREE STATE,,"Aug. 13 Regulations under sections 36, 38 and 83 of the National Insurance Act, 1g1r (x and 2 Geo. 5, c. 55) [valuation of approved societies]. (S. R. O. no. 33). ",64,Aug. 13,0
IRISH FREE STATE,,"Dec. 29 Act no. 41, to continue for a limited period certain expiring enactments fincluding British Acts, viz.. Unemployed Workmen Act, 1905; section 42 of National Insurance Act, rg11: Workmen’s Compensation (War Addition) Act, 1917; Unemployment (Relief Works) Act, 1920; National Health In- surance (Prolongation of Insurance) Act, 1921}. ",64,Dec. 29,0
ITALY,,"Feb. r Legislative Decree no. 232, respecting the institution of dock labour offices. (G. U. p. 982; B. L. vol. XLIII, p. II—57) Text: It. 1 ",64,Feb. r,0
ITALY,,"Feb. 8 Legislative Decree no. 136, to extend to the maritime districts of Sicily the operations of the Seamen’s Compulsory Accident Insurance Association for the southern maritime districts with headquarters in Naples [established by Decree of 14th December, 1905, in pursuance of Act no. 51 of 31st Jan- ry, 19041), concerning occupational accidents as subsequently amended], and to amend the rules of the said Association. (G. U. p. 777; B. L. vol. XLHUI, p. 11~42) ",64,Feb. 8,0
ITALY,,"Apr. 5 Legislative Decree no. 439, to extend [to 31st December, 1925] the time limit referred to in the first paragraph of section 46 of Decree no. 3184 of 3oth December, 1923, respecting compulsory insurance against invalidity and old age?! [time limit for declaration by persons no longer compulsorily insured who wish to remain in insurance]. (G. U. p. 1506; B. L. vol. XLIII, p. II—73) ",64,Apr. 5,0
ITALY,,"Apr. 5 Decree no. 504, to amend [section 85 of] the regulations for the inspection of steam boilers and steam chests approved by Decree no. 1691 of 7th No- vember, 1920 [constitution of regional associations of undertakings using steam boilers]. (G. U. p. 1668) ",64,Apr. 5,0
ITALY,,"Apr. 5 Decree no. 619, to extend to the new provinces the provisions of Decree no. 3158 of 30th December, 1923, respecting compulsory insurance against unemployment!!2, (G.U. p. 1907; B. L. vol. XLIV, p. II—3) ",64,Apr. 5,0
ITALY,,"Apr. 5 Decree no. 674, to extend to the annexed territories the provisions respecting the supervision of mines, quarries and peat beds [¢. e., Act no. 184 of 30th March, 1893, and Decree no. 152 of roth January, 1907]. (G. U. p. 2061) ",64,Apr. 5,0
ITALY,,"Apr. 7 Legislative Decree no. 405, to approve the staff regulations for the State railways and the relevant schedules respecting supplementary allowances and the grading of the staff. (G. U. no. 90, supplement) ",64,Apr. 7,0
ITALY,,"Apr. 15 Ministerial Decree to amend the rules of the National Credit Institution for Italian workers abroad [set up under Legislative Decree no. 3148 of 15th December, 1923; rules issued by Decree of 22nd October, 1924]. (G. U. 1926, p. 1067; B. L. vol. XLV, p. II—129; B. E. 1926, p. 596) ",64,Apr. 15,0
ITALY,,"Apr. 17. Act no. 473, to convert into Acts a number of Decrees on various subjects issued during the years 1915—1925: including certain Decrees relating to labour]. (G. U. p. 1685; B.L. vol. XLIV, p. II—4) ",64,Apr. 17,0
ITALY,,"Apr. 19 Legislative Decree no. 628, to extend the operation of the provisions respect- ing time limits for enrolment in the seamen’s register [amends Legislative Decree no. 323 of 8th February, 1923]. (G. U. p. 1950) . ",64,Apr. 19,0
ITALY,,"Apr. 19 Decree no. 695, to extend to the Territory of Fiume the provisions of Decree no. 3245 of 30th December, 1923118, and of Act no. 1361 of 22nd December, ",64,Apr. 19,0
ITALY,,"S. R.O. = Statutory Rules and Orders, 1925. ",64,,0
ITALY,,"G. U. = Gazzetta Ufficiale (1925, unless another year ts given). ",64,,0
ITALY,,B. L. = Bollettino del Lavoro e della Previdenza Sociale. ,64,,0
ITALY,,B. E. = Bollettino della Emigrazione. ,64,,0
ITALY,,"110 Legislative Series, 1921 (It. 1). ",64,,0
ITALY,,"112 Legislative Series, 1923 (It. 12}. ",64,,0
ITALY,,"112 Legislative Series, 1923 (It. ro). ",64,,0
ITALY,,"43 Legislative Series, 1923 (It. 13) ",64,,0
ITALY,,(1637) — 6 — ,65,,0
ITALY,,"Apr. 25 Ministerial Decree respecting the institution of a dock labour office attached to the harbour office in Leghorn [under Legislative Decrees no. 2476 of 15th October, 1923125, respecting the regulation of dock labour, and no. 232 of 1st February above]. (G. U. p. 1993) ; ",65,Apr. 25,0
ITALY,,"May 1 Legislative Decree no. 582, to establish the National Institution for Workers’ Spare Time. (G.U. p. 1842; B.L. vol. XLIII, p. I1—91) ",65,May 1,0
ITALY,,"May 7 Legislative Decree no. 718: rules to explain and supplement Decree no. 2655 of 23rd September, 1923, and Legislative Decree no. 1695 of 4th Sep- tember, 1924, respecting assistance to emigrants at collecting centres. (G. U. p. 2170; B.L. vol. XLII, p. Il—93; B.E. 1925, p. 658) ",65,May 7,0
ITALY,,"May 10 Legislative Decree no. 600, to extend certain time limits fixed by the -con- solidated Act respecting wage-earning employees in State Departments approved by Decree’ no. 2114 of 24th December, 1924. (G.U. p. 1869; B. L. vol. XLII, p. 11—94) ",65,May 10,0
ITALY,,"May 24 Legislative Decree no. 1031, to prohibit the charging of fees for the placing of seamen. (G. U. p. 2793; B. L. vol. XLIV, p. II—7) Text: It. 2 ",65,May 24,0
ITALY,,"May 24 Legislative Decree no. 1140, to institute a general inspectorate of fisheries under the Ministry of National Economy [powers and duties of inspectorate: inter alia, investigations of questions relating to fishermen’s co-operative societies and fishing companies; allied industries; and vocational instruc- tion]. (G. U. p. 3030) ",65,May 24,0
ITALY,,"June 19 Ministerial Decree to approve the standing orders of the Superior Council of National Economy {under Decree no. 2579 of znd December, 1923]. (G. U. p. 2873; B.L. vol. XLIV, p. II—9) ",65,June 19,0
ITALY,,"July 8 Legislative Decree no. 1492, to extend to the annexed territories the legis- lation in operation respecting public holidays and the weekly rest day [Act no. 489 of 7th July, 1907116; Legislative Decree no. 1933 of 28th September, 1919; Decrees no. 807 of 7th November, 1907117, no. 599 of 8th August, 1908118, no. 1393 of 23rdJune, 1923129, and no. 2236 of 7th October, 1923119, and Legislative Decree no. 13 of 4th January, 1920], aud respecting night work in the baking and confectionery trades [Act no. 105 of 22nd March, 19081°, and Decree no. 432 of 28th June, 1908172]. (G. U. p. 3673; B. L. vol. XLIV, p. II—20) ",65,July 8,0
ITALY,,"Aug. 7 Decree no. 1478, to amend the schedule approved by Decree no. 1957 of 1oth September, 1923!22, respecting the industries and processes in which, owing to teclinical or temporary requirements, the eight-hour day or forty- eight-hour week may be exceeded. (G. U. p. 3672; B. L. vol. XLIV, p. II—19). Text: It. 3 ",65,Aug. 7,0
ITALY,,"Aug. 18 Ministerial Decree to approve the schedules of industries and trades in which there is seasonal unemployment or a dead season [under section 3 of Decree no. 3158 of 30th December, 1923!*%, and section 13 of the Regulations approved by Decrce no. 2270 of 7th December, 1924]. (G.U. p. 3732; B.L. vol. XLIV, p. IE—-34) . ",65,Aug. 18,0
ITALY,,"Aug. 22 Decree no. 1563, to add an item [emery-wheel factories} to Schedule A men- tioned in section 36 of the Regulations of 6th August, 1916, no. 1136, con- ",65,Aug. 22,0
ITALY,,"G.U. = Gazzetta Ufficiale (1925, unless another year is given). ",65,,0
ITALY,,B.L. = Bollettino del Lavoro e della Previdenza Sociale. ,65,,0
ITALY,,B. E. = Bollettino della Emigrazione. ,65,,0
ITALY,,"114 Bulletin of the International Labour Office (Basle), vol. VIII, 1913; p. 343. ",65,,0
ITALY,,"115 Legislative Series, 1923 (It. 11). ",65,,0
ITALY,,"116 Bulletin of the International Labour Office (Basle), vol. II, 1907, p. 288. ",65,,0
ITALY,,"117 Op. cit., vol. III, 1908, p. 106. ",65,,0
ITALY,,"118 Op. cit., vol. V, 1910, p. 118. ",65,,0
ITALY,,"119 Legislative Series, 1923 (It. 6). ",65,,0
ITALY,,"120 Bulletin of the International Labour Office (Basle), vol. III, 1908, p. 192. ",65,,0
ITALY,,"121 Op. cit., vol. IV, 1909, p. 131. ",65,,0
ITALY,,"122 Legislative Series, 1923 ( t. 7, C). ",65,,0
ITALY,,"123 Legislative Series, 1923 (It. 10). 104 66 — (1638) ",65,,0
ITALY,,"Sept. 4 Legislative Decree no. 1714, to alter the composition and organisation of the Superior Economic Council [adds to the Council a fourth section, “Labour and Social Welfare”]. (G.U. p. 4132; B.L. vol. NLIV, p. IH—~74) ",66,Sept. 4,0
ITALY,,"Sept. 12 Ministerial Decree respecting the establishment and organisation of the dock labour office in the port of Santo Stefano funder Legislative Decrees no. 2476 of 15th October, 1923, respecting the regulation of dock labour!!5, and 10. 232 of 1st February above]. (G. U. p. 4087; B. L. vol. XLIV, p. II—79) ",66,Sept. 12,0
ITALY,,"Sept. 12 Ministerial Decree to approve the regulations for the testing and examination of receptacles for the conveyance by rail of gases (compressed, liqucfied or in solution). (G. U. p. 4075) ",66,Sept. 12,0
ITALY,,"Sept. 17 Legislative Decree no. 1819, respecting the constitution of courts to inquire into accidents at sea and shipwrecks. (G. U. p. 4390) ",66,Sept. 17,0
ITALY,,"Oct. 10 Decree no. 1816, to alter the composition, powers and duties of the Superior Economic Council [{misccllaneous amendinents of Decree no. 2579 of 2nd December, 1923]. (G. U. p. 4353; B. LL. vol. XLIV, p. IT—85) ",66,Oct. 10,0
ITALY,,"Oct. 15 Legislative Decrec no. 2050, to amend Legislative Decree no. 1450 of 23rd August, 1917, respecting compulsory insurance against accidents in agri- cultural work, and subsequent amendments thercof!*5. (G.U. p. 4755; B. L. vol. XLIV, p. II—93) Text: It. 4 ",66,Oct. 15,0
ITALY,,"Oct. 25 Legislative Decree no. 1908: institution of an orgauisation for railwaymen’s Spare time [under Decree no. 582 of Ist May above]. (G. U. p. 4546; B. L. vol. XLIV, p. IT—94) ",66,Oct. 25,0
ITALY,,"Nov. 15 Legislative Decree no. 2069, to authorise the giving of notice to terminate collective contracts of cmployment f[t.¢., as regards clauscs relating to workers’ representation concluded prior to 1st October, 1925].. (G. U. p. 4768; B.L. vol. XLIV, p. II—96) ",66,Nov. 15,0
ITALY,,"Nov. 17. Ministerial Decree to substitute a new section 2 for that in the Ministcrial Decree of 25th April [above] instituting the dock labour office in the port of Leghorn’ [dock labour council]. (G. U. 1926, p. 1407; B.L. vol. XLV, p. II—2o1) ",66,Nov. 17,0
ITALY,,"Nov. 26 Act no. 2029, issuing regulations respecting the activitics of associations, bodies and institutions, and the mcmbership therein of persons employed by the State, a province, a commune or an institution placed by law under the control of the State, a province or a communc. (G. U. p. 4714; B.L. vol. XLIV, p. II—g6) Text: It. 5 ",66,Nov. 26,0
ITALY,,"Nov. 26 Act no. 2030, to convert into an Act Legislative Decree no. 2859 [of 30th December, 1923], issuing a list of days to be observed as holidays for civil purposes, national festivals and civil celebrations. (G.U. p. 4715; B.L. vol. XLIV, p. II—97) ",66,Nov. 26,0
ITALY,,"Nov. 29 Legislative Decree no. 2146, to extend to the new provinces the Acts respect- ing social insurance [%. e., (a) Legislative Decree no. 3184 of 30th December, 1923!'!!, and the Regulations thercunder approved by Decree no. 1422 of 28th August, 1924 (invalidity and old age insurance); (b) Act no. 51 of 31st January, 1904, as subscquently amended by Legislative Decree no. 1825 of 17th December, 1918, and Act no. 256 of goth March, 1921}, and the Regulations thereunder approved by Decree uo. 141 of 13th March, 1904, as amended by Decrees no. 638 of 27th March, 1919, and no. 1366 of 2nd October, 1g21 (accident insurance); (c) Legislative Decree no. 1450 of 23rd August, 1917, as amended by Act no. 297 of 24th March, 1921, and ",66,Nov. 29,0
ITALY,,"G.U. = Gazzetta Ufficiale (1925, unless another year is given). ",66,,0
ITALY,,"B.L, = Bollettino del Lavoro e della Previdenza Sociale. ",66,,0
ITALY,,B.E. = Bollettino della Emigrazione. ,66,,0
ITALY,,"124 Bulletin of the International Labour Office (Basle), vol. I], 1907, p. 578. ",66,,0
ITALY,,"125 Tegislative Series, 1921 (It. 2), and 1923 (It. 5). ",66,,0
ITALY,,(1639) — 67 — ,67,,0
IFALY,,"Nov. 29 Legislative Decree no, 2216, to supplement Decree no. 3184 of 30th December, 1923, respecting compulsory insurance against invalidity and old age?1!, (G. U. p. 5005; B. L. vol. XLV, p. II—6) Text: It. 6 ",67,Nov. 29,0
IFALY,,"Nov. 29 Legislative Decree no. 2338, respecting the dismissal of persons employed by undertakings carrying on public transport services under a concession. (G. U. 1926, p. 75; B.L. vol. XLV, p. II—16) Text: It. 8 ",67,Nov. 29,0
IFALY,,"Dec. 10 Act no. 2277, respecting maternity and child welfare Jsection 21: minimum age for admission to employment; section 23: prohibited occupations for children}. (G. U. 1926, p. 29; B.L. vol. XLV, p. II—7) Extracts: It. 7 ",67,Dec. 10,0
IFALY,,"Dec. 2 Decree no. 2487, respecting the carrying out of the Agreement between Italy and Spain (Text: Int. 3) concerning the co-opcration of their respective emigration services in connection with the protection and assistance of emi- grants during the voyage. (G. U. 1926, p. 389) ",67,Dec. 2,0
