country,region,text,page,full_date,year
NETHERLANDS,,"Feb. 6 Decree to amend the Safety Decree, 1916 [Decree of 21st August, 19169? (S. no. 418), amended by Decree of 16th August, 1920 (S. no. 709); fixes 1st January, 1925, as the date of the coming into operation of section 241]. (S. no. 32) ",85,Feb. 6,0
NETHERLANDS,,"Feb. 13 Decree to amend the rules of employment for wage-earning employees in the service of the State (S. 1920, no. 75) [amends Decree of 14th February, 1920 (S, no. 75), aS amended by Decree of 17th February, 1922 (S. no. 740)}. (S. no. 44) ",85,Feb. 13,0
NETHERLANDS,,"Feb, 14 Decree to amend the Decree of 29th November, 1921 (S. no. 1337), issuing public administrative regulations under section 29, subsection (1), of the Accidents Act, 192194 {division into classes of risk]. (S. no. 46) ",85,"Feb, 14",0
NETHERLANDS,,"D. 0. = Diario Oficial, 1924. ",85,,0
NETHERLANDS,,"S. = Staatsblad, 31924. ",85,,0
NETHERLANDS,,"91 Legislative Series, 1923 (Neth. 6). ",85,,0
NETHERLANDS,,"82 Legislative Series, 1922 (Neth. 3). ",85,,0
NETHERLANDS,,"93 Extract, Bulletin of the International Labour Office (Basle), vol. XII, 1917, p. 113. Legislative Series, 1921, Part II (Neth. 1); 1923 (Neth. 2). 8 — \ ",85,,0
NETHERLANDS,,"Feb. 21 Decree to fix the date of the coming into operation of section LITI of the Act of zoth May, 192295 (S.no. 364), to amend the Labour Act, 1919.%9 (S. no. 66) Text: Neth. 5 (C) ",86,Feb. 21,0
NETHERLANDS,,"Mar. 3 Decree toamend the Decree of 4th October, 1920°™ (S.n0.773), issuing public administrative regulations as provided in section 82 of the Labour Act, 1919%8 foccupational diseases]. (S. no. go) Text: Neth 1 ",86,Mar. 3,0
NETHERLANDS,,"Mar. 10 Decree to amend the Decree of 26th October, 1906 (S. no. 273), respecting the commissions of experts for Rhine navigation, and respecting captains’ certificates and licenses for vessels on the Rhine. (S. no. 116) ",86,Mar. 10,0
NETHERLANDS,,"Mar. 10 Decree issuing public administrative regulations as provided in section 55, subsection (2), of the Housing Act (workers’ accommodation]. (S. no. 117) Text: Neth. 3 ",86,Mar. 10,0
NETHERLANDS,,"Mar. 13 Decree respecting the situation of women civil servants who marry [required to leave the service, subject to certain exceptions}. (S. no. 122) ",86,Mar. 13,0
NETHERLANDS,,"Mar. 18 Decree to amend the Decree of 18th April, 1921 (S. no. 678), issuing regula- tions respecting the distribution of the expenses of management provided for in section 19, subsection (1), of the State Insurance Bank Act (S. 1920, no. 780), as amended by the Decree of 23rd December, 1922 (S. no, 731). (S. neo. 124) ",86,Mar. 18,0
NETHERLANDS,,"Mar. 18 Decree to amend the Decree of roth February, 1922 (S. no. 58), issuing public administrative regulations under section 64, no. 2, of the Accidents Act, 1921%4 {method of calculating the cash value of pensions and bonuses in certain cases]. (S. no. 125) ",86,Mar. 18,0
NETHERLANDS,,"Mar. 2x Act to amend the Agricultural and Horticultural Accidents Act, 192297. (S. no. 137) Text: Neth. 2 ",86,Mar. 2,0
NETHERLANDS,,"Mar. 28 Decree to amend the Decree of 3rd September, 1921 (S. no. 1043), issuing public administrative regulations under section 14, subsection (1), of the Accidents Act, 1921,®4 as the said Decree was amended by the Decree of 11th May, 1922 (S. no, 280) [rules for medical and curative treatment]. (S. no. 161) ",86,Mar. 28,0
NETHERLANDS,,"Apr. 7 Decree to fix the date of the coming into operation of the Labour Disputes Act, 192398 (Act of 4th May, 1923, S.no. 182) (date fixed, 16th April, 1924). (S. no. 174) ",86,Apr. 7,0
NETHERLANDS,,"Apr. 7 Decree for the division of the Kingdom into districts, as provided in section 1, subsection (1), of the Labour Disputes Act, 1923.98 (S. no. 175) ",86,Apr. 7,0
NETHERLANDS,,"Apr. 8 Decree providing for the publication in the Staatsblad of the Washington Draft Convention concerning the night work of young persons employed in industry (S. 1922, no. 370). (S. no. 178) ",86,Apr. 8,0
NETHERLANDS,,"Apr. 10 Decree to amend the Decree of 30th July, 1923 (S. no. 385), issuing public administrative regulations in pursuance of section 26, subsection (1), of the Agricultural and Horticultural Accidents Act, 1922%? [conditions for the with- drawal of recognition of trade associations]. (S. no. 181) ",86,Apr. 10,0
NETHERLANDS,,"Apr. 22. Decree fixing the date on which the sections of the Act of 21st March, 1924, to amend the Agricultural and Horticultural Accidents Act, 1922,97 with the exception of sections I, Ic and IVa, shall come into operation [date fixed, ist May, 1924}. (S. no. 199) ",86,Apr. 22,0
NETHERLANDS,,"Apr. 23 Decree to amend the Decree of 15th July, 1922 (S. no. 451), issuing public administrative regulations under subsections (1), (4) and (5) of section 111 of the Accidents Act, 1921,94 as the said Decree was last amended by Decree of 17th April, 1923 (S. no. 144) [duties of councils]. (S. no. 202) ",86,Apr. 23,0
NETHERLANDS,,"Apr. 23 Decree to amend the Decree of 26th October, 1922 (S. no. 571), issuing public administrative regulations under subsections (2), (5) and (6) of section 10 of the Agricultural and Horticultural Accidents Act, 1922,®? as the said Decree ",86,Apr. 23,0
NETHERLANDS,,"S. = Staatsblad, 1924. ",86,,0
NETHERLANDS,,"95 Summary, Legislative Series, 1922 (Neth. 1, p. 38). ",86,,0
NETHERLANDS,,"96 Legislative Series, 1919 (Neth. 1); amended text, 1922 (Neth. 1); subsequent amend- ",86,,0
NETHERLANDS,,"Ments, 1924 (Neth. 5). ",86,,0
NETHERLANDS,,"98° Legislative Series, 1920 (Neth. 7). ",86,,0
NETHERLANDS,,"97 Legislative Series, 1922 (Neth. 2). ",86,,0
NETHERLANDS,,"98 Legislative Series, 1923 (Neth. 1). 8 — ",86,,0
NETHERLANDS,,"May 14 Decree issuing public administrative regulations under section 1ro of the Accidents Act, 1921,94 and section 122 of the Agricultural and Horticultural Accidents Act, 1922,9? in conjunction with section 40, subsection (7), of the Accidents Act, 1921 [reduction in scales of contributions by employers]. (S. no. 245) ",87,May 14,0
NETHERLANDS,,"May 22 Decree to amend the Decree of 3rd September, 1921 (S. no. 1042), issuing public administrative regulations under section 64, 5th item, of the Accidents Act, 1921,94 as the said Decree was last amended by the Decree of 24th May, 1923 (S. no. 214) {allocation of expenses of management of insurance system]. (S. no. 255) ",87,May 22,0
NETHERLANDS,,"May 27 Decree issuing public administrative regulations under section 106 a, sub- section (1), of the Agricultural and Horticultural Accidents Act, 1922,°? as amended by the Act of 21st March, 1924; exemption of employers who have conscientious objections]. (S. no. 267) ",87,May 27,0
NETHERLANDS,,"June 4 Decree provisionally amending the Decree of 28th November, 1922 (S. no. 638), issuing the rules mentioned in section 36, subsection (4), of the Public Servants’ Pensions Act, 1922, (S. no. 240) [contributions of the State, provinces. communes, and other public bodies]. (S. no. 270) ",87,June 4,0
NETHERLANDS,,"June 7 Act to ratify the amendment of Part XIII, Article 393, of the Treaty of Versailles of 28th June, 1919, which was adopted at the fourth session of the International Labour Conference held at Geneva in 1922 [composition of the Governing Body of the International Labour Office]. (S. no. 281) ",87,June 7,0
NETHERLANDS,,"June 7 Act to amend the Act relating to the State Insurance Bank (S. 1920, no. 780). (S. no. 282) ",87,June 7,0
NETHERLANDS,,"June 7 Act to amend the Councils Act (S. 1913, no. 203). (S. no. 283) ",87,June 7,0
NETHERLANDS,,"June 19 Decree issuing public administrative regulations under section 164, sub- section (3), of the Invalidity Act®! [exceptions to provisions respecting times of payment of pensions]. (S. no. 295) ",87,June 19,0
NETHERLANDS,,"June 19 Decree issuing public administrative regulations under section 14, sub- section (3), of the Old Age Act, 19199 [exceptions to provisions respecting the payment of instalments of pensions]. (S. no. 296) ",87,June 19,0
NETHERLANDS,,"June 20 Decree to amend the Decree of 17th April, 1923 (S. no. 143), issuing public administrative regulations under section 19, subsection (3), of the Agricultural and Horticultural Accidents Act, 19229? [conditions for refusal to admit an employer to a trade association]. (S. no. 311). ",87,June 20,0
NETHERLANDS,,"June 20 Decree fixing the date for the coming into operation of the Act.of 7th June. 1924 (S. no. 283), to amend the Councils Act [date fixed, 1st July, 1924] (S. no. 312) ",87,June 20,0
NETHERLANDS,,"July 8 Act to amend temporarily section 20, subsections (1) and (2), of the Invalidity Act®! (varies the amount of the State subsidy for 1924]: (S. no. 320) ",87,July 8,0
NETHERLANDS,,"July 8 Decree tosupplement and amend the regulations for the Widows’ and Orphans’ Fund for European civil servants in the Dutch East Indies [original Decree dated 17th March, 1913, S. no. 32}. (S. no. 348) ",87,July 8,0
NETHERLANDS,,July. 28 Act to amend and supplement the Technical Education Act [mainly detailed drafting amendments; provides for the quarterly payment of State and communal subsidies to technical schools]. (S. no. 367) ,87,July. 28,0
NETHERLANDS,,July 28 Decree to amend the General Service Regulations [railways: night work]. (S. no. 382) Text: Neth. 4 (A) ,87,July 28,0
NETHERLANDS,,July 28 Decree to amend the General Service Regulations for light railways [night work]. (S. no. 383) Text: Neth. 4: (B) ,87,July 28,0
NETHERLANDS,,July: 28 Decree to amend the Tramway Regulations [night duty]: (S. no. 384) Text: Neth. 4 (C) ,87,July: 28,0
NETHERLANDS,,"July 28 Decree to amend the Decree of 28th November, 1919 (S. no. 791) to amend the Decree of 14th August, 1919 (S. no. 538), issuing general administrative regulations under section 37, subsection (3), 40, subsections (1): (@) and.(d), (3) and (6), 41, subsection (4), 43, subsection (2), 50, 57, subsection (2), 87 ",87,July 28,0
NETHERLANDS,,"S. = Staatsblad, 1924. 8 — ",87,,0
NETHERLANDS,,"July 28 Decree to amend the Decree of 23rd August, 1920 (S. no. 720), issuing public administrative regulations as provided in section 77, subsection (4), of the Labour Act, 1919% {labour inspectorate]. (S. no. 389) Text: Neth. 6 ",88,July 28,0
NETHERLANDS,,"July 28 Decree to amend the Decree of 5th September, 1916 (S. no. 434), as amended by the Decree of 5th February, 1920 (S. no. 57), issuing public administrative regulations under. section 17 of the Stevedores Act (of 16th October, 1914 (S. no. 486)] [instructions for officials appointed under the Act (detail). S. no. 390) ",88,July 28,0
NETHERLANDS,,"Aug. § Decree to amend the Decree of 27th December, 1919, for the administration of sections 223, subsection (3), and 224 of the Invalidity Act®(military premium certificates]. (S. no. 405) ",88,,0
NETHERLANDS,,"Aug. 9 Decree to amend the Decree of 30th August, 1923, issuing public administrative regulations in pursuance of section 25 (8) of the Agricultural and Horticultural Accidents Act, 1922®? [security for pensions to be provided by trade associa- tions}. (S. no. 411) ",88,Aug. 9,0
NETHERLANDS,,"Aug. 9 Decree to amend the Decree of 12th March, 1923 (S. no. 64), issuing public administrative regulations under section 35, subsection (1), of the Agricultural and Horticultural Accidents Act, 1922,9? as the said Decree is amended by Decree of 17th July, 1923 (S. no. 370) [medical benefit and treatment]. (S. no. 412) ",88,Aug. 9,0
NETHERLANDS,,"Sept. 12 Decree under section 4, subsection (3), of the Old Age Act, 19199? [fixing of premiums]. (S. no. 446) ",88,Sept. 12,0
NETHERLANDS,,"Sept. 12 Decree to amend the Decree of 14th September, 1921 (S. no. 1059), issuing public administrative regulations under section 7, subsection (2), no. III ist ¢) of the Accidents Act, 192194 [adds persons engaged in watching dykes and other hydraulic works during storms, etc., to the list of persons engaged in intermittent occupations for which special arrangements are allowed]. (S. no. 447) ",88,Sept. 12,0
NETHERLANDS,,"Sept. 16 Decree to amend the Decree of 14th September 1921 (S. no. 1057), issuing public administrative regulations under section 4, subsection (1), of the Accidents Act, 1921,94 as said Decree was last amended by Decree of 30th November, 1923 (S. no. 533) [operations to which insurance applies in certain circumstances independently of the undertaking in which they are carried on}. (S. no. 450) . ",88,Sept. 16,0
NETHERLANDS,,"Sept. 17 Decree to repeal the Decree of 12th November, 1920 (S. no. 815) and to provide for the carrying out of section 24, subsection (2), of the Invalidity Act®! and of section 6, subsection (2), of the Old Age Act, 1919,9? and to prescribe the manner in which the expenditure of the labour councils under the Accidents Act, 1921,®4 and the Agricultural and Horticultural Accidents Act, 1922,%7 shall be ascertained or estimated [duties of the Insurance Council in connection with the assessment of the expenditure entailed upon the labour councils under the Acts mentioned]. (S. no. 454) ",88,Sept. 17,0
NETHERLANDS,,"Sept. 17 Decree to repeal the Decree of 29th December, 1920 (S. no. 922), and to issue public administrative regulations concerning the operations of the labour councils {rules for the records and procedure of the labour councils in connection with the accounts and returns under sections 53a and 53m of the Councils Act]. (S. no. 455) ",88,Sept. 17,0
NETHERLANDS,,Sept. 27 Decree to establish a National Shipping Department. (S. no. 462) ,88,Sept. 27,0
NETHERLANDS,,Oct. 22 Decree issuing rules for the salaries of civil servants. (S. no. 476) ,88,Oct. 22,0
NETHERLANDS,,Nov. « Act to amend the Councils Act. (S. no. 488) ,88,,0
NETHERLANDS,,"Nov. 4 Decree to amend the Decree of 4th October, 19199 (S. no. 591), aS amended by the Decree of 25th January, 1921}* (S. no. 43), issuing public administra- tive regulations instituting a Superior Labour Council [term of office of members of Council]. (S. no. 502) ",88,Nov. 4,0
NETHERLANDS,,"S. = Staatsblad, 1824. ",88,,0
NETHERLANDS,,"99 Legislative Series, 1920 (Neth. 1). ",88,,0
NETHERLANDS,,"1* Legislative Series, 1921 (Neth. 1). ",88,,0
NETHERLANDS,,"Nov. 8 Decree to issue regulations under section 106, subsection (2), of the Agri- cultural and Horticultural Accidents Act, 19229? {classification and defrayal of expenses of management. ](S. no. 504) ",89,Nov. 8,0
NETHERLANDS,,"Nov. 21 Act to amend sections 22, 25, 74, 75, and 83 of the Labour Act, 1919.9 (S. no. 515) Text: Neth. 5 (A) ",89,Nov. 21,0
NETHERLANDS,,"Nov. 21 Act to amend section 26 of the Labour Act, I919.9® (S. no. 516) Text: Neth. 5 (B) ",89,Nov. 21,0
NETHERLANDS,,"Nov. 29 Decree in pursuance of section 3, subsection (2), of the Public Servants’ Pensions Act, 1922 (S. no. 240), as that section is ainended by the Act of 30th June, 1923 (S. no. 307) [unemployed workers put to work on public relief undertakings to be considered only as temporary employees for the purposes of the Act in question}. S. no. 543) ",89,Nov. 29,0
NETHERLANDS,,"Dec. 19 Decree issuing public administrative regulations as provided in sections 71 and 92 of the Labour Act, 1919,°° respecting the employment of young persons on board vessels engaged in maritime navigation, exclusive of sea fishing. (S. no. 555) Text: Neth. 5 (D) ",89,Dec. 19,0
NETHERLANDS,,"Dec. 30 Act to ratify the Treaty of Commerce and Navigation between the Nether- lands and Poland, signed at Warsaw on 30th May, 1924.!° (S. no. 594) ",89,Dec. 30,0
NETHERLANDS,,Dec. 30 Decree to confirm the regulations concerning the issue of certificates to captains of vessels on the Rhine. (S. no. 617) ,89,Dec. 30,0
NETHERLANDS,,"Dec. 30 Decree to amend the Decree of 26th October, 1906 ({S. no. 273), last amended by Decree of roth March, 1924 (S. no. 116), respecting the commissions of experts for Rhine navigation, and respecting captains’ certificates and licences for vessels on the Rhine. (S. no. 618) ",89,Dec. 30,0
NETHERLANDS DEPENDENCIES,Dutch East Indies,"Feb. 4 Decree no, 21: issuing regulations for the use of steam apparatus in the Dutch East Indies [I: general provisions; II: inspection of draft designs of steam apparatus; III: permits for working of steam apparatus; IV: inspection; V: explosions; VI: penal provisions; VII: exceptions and transitional pro- visions}. (S. N. no. 42) ",89,Feb. 4,0
NETHERLANDS DEPENDENCIES,Dutch East Indies,"Mar. 14 Decree no. 8: supplement to the Regulations [of 1908] for the examination for a certificate as mate, engineer or engine-room artificer on a merchant vessel [examination fees]. (S. N. no. 110) ",89,Mar. 14,0
