country,region,text,page,full_date,year
SENEGAL ),,"26 July Act No. 72-80, to prescribe the general conditions applying to the staff of public industrial and commercial establishments [the conditions are those laid down in the Labour Code (LS 1962 - Sen. 2 B); repeals Act No. 66-68 of 4 July 1966 to prescribe the general conditions applying to the higher and middle Management and supervisory staff of public industrial and commercial establishments ]. (Ibid., 19 Aug.) ",56,,0
SENEGAL ),,"4 Dec. Decree No. 72-1390, to reorganise the rural development centres La public service responsible for promoting the economic and social development of rural communi- ties; repeals Decree No. 63-411 of 21 June 1963 on the same subject]. (Ibid., 23 Dec.) ",56,,0
SOMALIA,,"18 Oct. Law No. 65: Labour Code. (""Bollettino Ufficiale"", 25 Oct., Supplement) Som. 1 ",56,,0
REPUBLIC OF SOUTH AFRICA,,"7 Jan. Government Notice No. R. 2406: Staff Regulations for the Zulu Territorial Authority, under the Bantu Authorities Act 1951. Zulu Staff Regulations 1972. Government Gazette"", 7 dan.) ",56,,0
REPUBLIC OF SOUTH AFRICA,,"1 Mar. Amendment to the_Regulations of 26 June 1970 G.N. No. R. 992] under the Mines and Works Act No. 27 of 1956] [numerous amendments]. (Ibid., 1 Mar. ",56,,0
REPUBLIC OF SOUTH AFRICA,,1 Mar. Amendment to the Regulations of 26 June 1970 G.N. No. R. 992] under the Mines and_Works Act No. 27 of 1956] [numerous amendments]. (Ibid. ) ,56,,0
REPUBLIC OF SOUTH AFRICA,,"14 Mar. Act to amend the Bantu Transport Services Act 1957, so as to provide for the maximum rate of 10 cents which may be fixed in respect of every six days of the aggregate number of days on which work is performed, to be increased to 20 cents; to delete the word ""nale"" wherever it occurs in the said Act; and to provide for matters incidental thereto. No. ll. Bantu Transport Services Amendment Act 1972. (Ibid., 22 Mar.) ",56,,0
REPUBLIC OF SOUTH AFRICA,,"28 Mar. Act to amend the Bantu Administration Act 1927, so as to repeal the provision that every Bantu Affairs Commissioner in the Transvaal shall have the power to solemnise marriages; and to provide that a Bantu female, who is of age, shall not, in the provinces of 68 - REPUBLIC OF SOUTH AFRICA (cont. ) ",56,,0
REPUBLIC OF SOUTH AFRICA,,"Natal and the Transvaal, enter into a marriage without ",57,,0
REPUBLIC OF SOUTH AFRICA,,the consent of her father or legal guardian; to amend ,57,,0
REPUBLIC OF SOUTH AFRICA,,"the Bantu Trust and land Act 1936, so as to increase ",57,,0
REPUBLIC OF SOUTH AFRICA,,the extent of the released areas; to amend the South~ ,57,,0
REPUBLIC OF SOUTH AFRICA,,"West Africa Native Affairs Administration Act 1954, so ",57,,0
REPUBLIC OF SOUTH AFRICA,,"as to provide for the interpretation of the word Bantu"" and certain expressions of which that word ",57,,0
REPUBLIC OF SOUTH AFRICA,,forms a part; to amend the Transkei Constitution Act ,57,,0
REPUBLIC OF SOUTH AFRICA,,"1963, so as to empower the Legislative Assembly of ",57,,0
REPUBLIC OF SOUTH AFRICA,,the Transkei to make laws in relation to prisons for ,57,,0
REPUBLIC OF SOUTH AFRICA,,"Bantu persons, and in relation to motor carrier ",57,,0
REPUBLIC OF SOUTH AFRICA,,transportation; to amend the Development of Self- ,57,,0
REPUBLIC OF SOUTH AFRICA,,Government for Native Nations in South-West Africa ,57,,0
REPUBLIC OF SOUTH AFRICA,,"Act 1968, so as to change the names of certain areas ",57,,0
REPUBLIC OF SOUTH AFRICA,,in the territory of South-West Africa and to extend ,57,,0
REPUBLIC OF SOUTH AFRICA,,the powers of legislative councils; to amend the ,57,,0
REPUBLIC OF SOUTH AFRICA,,"Second Bantu Laws Amendment Act 1970, so as further to ",57,,0
REPUBLIC OF SOUTH AFRICA,,regulate the transfer of certain property from the ,57,,0
REPUBLIC OF SOUTH AFRICA,,State or the administration of South-West Africa to a ,57,,0
REPUBLIC OF SOUTH AFRICA,,"Bantu authority, legislative council, legislative ",57,,0
REPUBLIC OF SOUTH AFRICA,,"assembly, executive council, cabinet or government}; ",57,,0
REPUBLIC OF SOUTH AFRICA,,to amend the Bantu Authorities! Service Pensions Act ,57,,0
REPUBLIC OF SOUTH AFRICA,,"1971, so as to provide for further delegation of ",57,,0
REPUBLIC OF SOUTH AFRICA,,powers by certain officers; to amend the Bantu Home-— ,57,,0
REPUBLIC OF SOUTH AFRICA,,"lands Constitution Act 1971, so as to extend the ",57,,0
REPUBLIC OF SOUTH AFRICA,,powers of legislative assemblies referred to therein; ,57,,0
REPUBLIC OF SOUTH AFRICA,,and to provide for matters connected therewith. ,57,,0
REPUBLIC OF SOUTH AFRICA,,"No. 23. Bantu Laws Amendment Act 1972. (Ibid., ",57,,0
REPUBLIC OF SOUTH AFRICA,,30 Mar.) ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,in certain areas and by certain Bantu in such areas ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,of contributions which may be utilised for certain ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,services for Bantu or in the interests of Bantu; to ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,amend s. 19 of the Bantu (Urban Areas) Consolidation ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Act 1945; and to provide for incidental matters. ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,No. 29. Contributions in Respect of Bantu Labour Ac ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"1972. (Ibid., 10 May) 4 May Act to amend s. 11 of the Bantu Resettlement Act 1954 ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,in order to provide for the auditing of the books and ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,statements of account and balance sheet of the ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,provident fund of the Bantu Resettlement Board; to ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"amend ss. 5, 11, 13 and 16 of the Bantu Beer Act 1962 ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,to provide for the sale and supply of Bantu beer and ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Bantu beer powder by general dealers outside urban ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"areas, the restriction on bottle stores from obtainin, ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Bantu beer from a local authority other than the loca thority within whose area of jurisdiction the ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"relative bottle store is situate, and the lawful ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,possession of Bantu beer by persons on farms; and to ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"amend the Bantu Labour Act 1964 [LS 1964 - SA 1], by ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"the substitution of s. 25, which provides for the ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,establishment of aid centres; and to provide for ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"incidental matters. No. 30, Second Bantu Laws ",57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Amendment Act 1972. (Ibid. ) 69 - REPUBLIC OF SOUTH AFRICA (cont.) 4 May Act to substitute s. 3bis of the Railways and Harbours ,57,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Service Act 1960, so as to provide for the recovery of ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,salary or wages irregularly granted; to amend s. 16 ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,of the said Act so as to amend the conditions with ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,regard to the age of retirement of certain servants in ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,the airways department of the Service; to amend s. 17 ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,of the said Act so as to empower servants or their ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,dependants to cede to the Administration the right of ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,action they may have in terms of the Workmen's ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Compensation Act 1941 to recover damages from a third ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,party; to amend ss. 18 and 19 of the said Act and ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"s. 8 of the Railways and Harbours Pensions Act 1971, ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,so as to provide for an amended procedure to be ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,followed on certain charges of disciplinary infringe- ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,ment; to amend ss. 2 and 6 of the Level Crossings ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Act 1960, so as to effect certain consequential ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,amendments arising from the promulgation of the ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,National Roads Act 1971; to amend s. 4 of the Railway ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Board Act 1962, so as to increase the sum in respect ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,of which the Minister is required to consult the Rail- ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,ways and Harbours Board in connection with the expendi- ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"ture on any one railway or harbour work or service, ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,other than a work or service expressly authorised by ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Parliament; to amend ss. l, 4 and 17 of the Railways ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"and Harbours Pensions Act 1971, so as to insert certain ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,new definitions and to extend the option to contribute ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,to the New Railways and Harbours Superannuation Fund ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,in respect of periods of previous non-contributory ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,service to all members of the Fund; to amend s. 9 of ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,the said Act so as to bring the Afrikaans text thereof ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,into conformity with the English text; to amend s. 13 ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,of the said Act so as to bring it into conformity with ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,the provisions of s. 12 of that Act with regard to the ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Administration's contributions to the Superannuation ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Fund in instances where persons are transferred to and ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,from other services; to validate certain changes in ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,conditions of employment; and to provide for other ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,incidental matters. No. 33. Railways and Harbours ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Acts Amendment Act 1972. (Ibid. ) ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,16 June Act to amend the Coloured Persons Representative ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Council Act 1964, to provide for the duration of the ",58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Council and for the effect of the dissolution of the ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,Council by effluxion of time; to make better provi- ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,sion for administering an oath to members and for the ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,delegation of powers; to authorise the application of ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,virement and the issue of a warrant and to provide for ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,certain other financial matters; to extend the power ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,to make regulations; and to provide for incidental ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,matters. No. 99. Coloured Persons Representative ,58,,0
REPUBLIC OF SOUTH AFRICA,4 May Act to provide for the payment by employers of Bantu,"Council Amendment Act 1972. (Ibid., 5 July) ",58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,Compensation Act 1962 relating to definitions; to ,58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,provide for the awarding of service gratuities to ,58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,certain employees; to amend the provisions of the ,58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,Pneumoconiosis Compensation Amendment Act 1970 relat-— ,58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,ing to the definition of works; to apply the ,58,,0
REPUBLIC OF SOUTH AFRICA,S duly Act to amend the provisions of the Pneumo,"Pneumoconiosis Compensation Act 1962, and other laws 70 - ",58,,0
REPUBLIC OF SOUTH AFRICA,,"4 Aug. Government Notice No. R. 1340: Regulations under the Transport Service for Coloured Persons and Indians Act 1972 (Act No. 27 of 1972) [employer's liabilities as regards registration and labour inspection |. Transport Services for Coloured Persons and Indians Regulations 1972. (Ibid., 4 Aug.) ",59,,0
