country,region,text,page,full_date,year
ITALY,,"June 16 Act no. 881, to ratify Legislative Decree no. 372 of znd April, 1932, to issue special rules for the early superannuation of employees of railways and tramways covered by the rules relating to equitable treatment. (G.U. p. 3611) ",82,June 16,0
ITALY,,"June 16 Act no, 886, to amend Legislative Decree no. 1684 of 28th December, 19311, respecting the organisation of the corporative inspectorate, and convert it into an Act. (G.U. p. 3626) Text: It. 5 ",82,June 16,0
ITALY,,"June 16 Act no. 973, respecting weekly rest and public holidays in commercial under- takings and the hours of opening and closing of places for the sale of goods. (G.U. p. 3766) Text: It. 3 ",82,June 16,0
ITALY,,June 18 Ministerial Decree to establish a national free employment exchange for persons engaged in the entertainment industry. (G.U. p. 3016) Text: It. 2 (C) ,82,June 18,0
ITALY,,"June 23 Decree no. 982, to add an item to the schedule of seasonal industries approved by Decree no. 1957 of roth September, 19231""8, for the purposes of the com- pulsory limitation of hours of work [adds item 41: extraction of glue from skins, bones and ossein (overtime allowed for three months in the year]. (G.U. p. 3783) ",82,June 23,0
ITALY,,"June 30 Ministerial Decree respecting the application to Tripolitania and Cyrenaica of the provisions relating to compulsory invalidity and old age insurance Decree of 5th January, 1928, to come into operation on 1st July, 1932]. (Bollettino ufficiale del Governo della Tripolitania, no. 7, p. 476) ",82,June 30,0
ITALY,,"Aug. 25 Decree no. 1233, to establish a Central Labour Office [for the purpose of the organisation of labour in war-time]. (G.U. p. 4358) ",82,Aug. 25,0
ITALY,,Aug. 31 Ministerial Decree respecting the procedure for the winding up of the National Association for the Prevention of Accidents. (G.U. p. 4255) ,82,Aug. 31,0
ITALY,,"Sept. 22 Decree no. 1339, to add an item to the schedule of industries and processes in which the hours of work may exceed eight hours a day or forty-eight hours a week, approved by Decree no. 1957 of roth September, 1923173 [adds item 42, threshing (skilled workers employed about travelling threshing machines) — 60 hours a week for not more than five months, subject to an annual average of forty-eight hours a week’’]. (G.U. p. 4806) ",82,Sept. 22,0
ITALY,,G.U. = Gazzetta Ufficiale. ,82,,0
ITALY,,"172 T.S. 1927 (It. 4). — 173 L.S, 1923 (It. 7, C); amendments, 1925 (It. 3), 1930 (It. 4, ",82,,0
ITALY,B and C),(1203) —_ 83 —_ ,83,,0
ITALY,,"Sept. 22 Decree no. 1367, to amend the provisions respecting the allocation to various uses of compulsory trade association contributions as provided in section 1 of Act no. 856 of 18th June, 1931274. (G.U. p. 4911) ",83,Sept. 22,0
ITALY,,"Sept. 22 Legislative Decree no. 1964, to transfer to the State the secondary schools and classes for vocational training hitherto under the autonomous communes. (G.U. 1933, P. 590) ",83,Sept. 22,0
ITALY,,"Oct. 27. Legislative Decree no. 1541, to extend to Tripolitania and Cyrenaica the provisions [of Decree no. 3158 of 30th December, 1923168, and Decree no. 2270 of 7th December, 1924] respecting compulsory insurance against involuntary unemployment. (G.U. p. 5491) ",83,Oct. 27,0
ITALY,,"Nov. 10 Legislative Decree no. 1535 [under Legislative Decree no. 2214 of rgth October, 1919!75] to regulate the management of the fund formed by State grants to deal with unemployment. (G.U. p. 5459) ",83,Nov. 10,0
ITALY,,"Dec. 5 Decree no. 1841, to add an item to the schedule approved by Decree no. 1957 of roth September, 1923!""3, specifying the industries and processes in which the eight-hour day and forty-eight hour week may be exceeded [adds item 43: seasonal electro-chemical and electro-metallurgical industries].(G.U.1933, p.344) ",83,Dec. 5,0
ITALY,,"Dec. 8 Act no. 1743, to convert into an Act Legislative Decree no. 419 of 31st March, 1932, respecting the construction of new cheap dwellings for State railway employees. (G.U. 1933, p. 198) ",83,Dec. 8,0
ITALY,,"Dec. 10 Decree of the Head of the Government to set up within the National Council of Corporations a special standing committee for labour legislation, poor relief, social welfare and co-operation. (G.U. 1933, p. 410). ",83,Dec. 10,0
ITALY,,"Dec. 15 Decrees nos. 1879, 1880, 1881, 1882 and 1883, respecting the reorganisation of the National Confederations of Fascist associations in industry, agriculture, commerce, credit and insurance, and internal communications, and to approve new rules for the respective Confederations and affiliated associations. (G.U. 1933, no. 25, supplement) ",83,Dec. 15,0
ITALY,,"Dec. 20 Decree no. 1705, to approve new rules for the National Sick Fund for persons engaged in commerce [supersedes Decree no. 1946 of 24th October, 1929]. (G.U. 1933, P- 75) ",83,Dec. 20,0
ITALY,,"Dec. 20 Decree no. 1934, to amend section 11 of the rules of the Fascist National Confederation of seamen and airmen [approved by Decree no. 1121 of 9th July, 1931]. (G.U. 1933, P. 510) ",83,Dec. 20,0
ITALY,,"Dec. 22 Legislative Decree no. 1853, to issue rules for wireless apparatus on board merchant vessels in pursuance of the London Convention of 1929 for the safety of life at sea. (G.U. 1933, p. 376) ",83,Dec. 22,0
ITALY,,"Dec. 22 Act no. 1952, to convert into an Act Legislative Decree no. 782 of 26th May, 1932, to ratify the amendment of Article 393 of the Treaty of Versailles and the corresponding Articles of the other Peace Treaties, adopted by the Inter- national Labour Conference at its Fourth Session (Geneva, 1922). (G.U. 1933, Pp. 544) ",83,Dec. 22,0
ITALY,,"Dec. 29 Act no. 2030, to convert into an Act Legislative Decree no. 672 of 26th May, 1932, to issue provisions to reduce the industrial depression in the lead, zinc, antimony and lignite mines of Sardinia. (G.U. 1933, p. 846) ",83,Dec. 29,0
ITALY DEPENDENCIES,Aegean Islands,"Mar. 5 Decree no. 46, respecting compulsory weekly rest [regulations to be based on the provisions of Act no. 489 of 7th July, 1907178]. (Bollettino Ufficiale del Governo delle Isole Italiane dell’Egeo, no. 3, p. 38) Text: It. 6 (A) ",83,Mar. 5,0
ITALY DEPENDENCIES,Aegean Islands,"Mar. 6 Ordinance no. 47: weekly rest in the cities of Rhodes and Cos [businesses may be kept open until 1 p.m. on Sundays]. (op. cit. no. 3, p. 39) ",83,Mar. 6,0
ITALY DEPENDENCIES,Aegean Islands,"July 16 Regulations respecting the sojourn of aliens [§§ 11, 13, 19: employment permits]. No. 130. (op. cit. no. 7, p. 118) ",83,July 16,0
ITALY DEPENDENCIES,Aegean Islands,"Nov. 27 Ordinance no. 204, respecting weekly rest. (op. ci#. no. 11, p. 192) Text: It. 6 (B) ",83,Nov. 27,0
ITALY DEPENDENCIES,Aegean Islands,G.U. = Gazzetia Ufficiale. ,83,,0
ITALY DEPENDENCIES,Aegean Islands,"1747S, 1931 (It. 5). — 175 L.S. 1920 (It. 2). — 176 Bulletin of the International ",83,,0
ITALY DEPENDENCIES,Aegean Islands,"Labour Office (Basle), vol. II, 1907, p. 288. 84 — (1204) ",83,Labo,0
JAPAN,,"Jan. 7 Imperial Ordinance no. 2, concerning the relief of workers supplied by contract. (Kampé, no. 1504) Text: Jap. 1 ",84,Jan. 7,0
LATVIA,,"Jan. 14 Amendment of the Act (of 13th June, 1927] respecting dwellings for agricultural workers. (V.V. no. 15; L.M.K.N.K. p. 13) ",84,Jan. 14,0
LATVIA,,Jan. 18 Instruction respecting the raising of moneys to combat unemployment. (V.V. no. 15) ‘ ,84,Jan. 18,0
LATVIA,,Feb. 5 Order respecting the arbitration board in the Ministry of Social Welfare disputes between sick funds and the general insurance associations]. (V.V. ho. 31) ,84,Feb. 5,0
LATVIA,,Feb. 15 Order respecting employment exchanges. (V.V. no. 38; L.M.K.N.K. p. 37} Text: Lat. 1 ,84,Feb. 15,0
LATVIA,,Feb. 15 Order respecting contract books. (V.V. no. 38; L.M.K.N.K. p. 37) Text: Lat. 2 (A) ,84,Feb. 15,0
LATVIA,,Feb. 15 Order respecting work books. (V.V. no. 38; L.M.K.N.K. p. 38) Text: Lat. 2 (B) ,84,Feb. 15,0
LATVIA,,"Feb. 15 Amendments of and additions to the Act concerning insurance against acci- dents and occupational diseases!”’, (V.V. no. 39; L.M.K.N.K. p. 39) Text: Lat. 3 (A) ",84,Feb. 15,0
LATVIA,,Feb. 22 Additions to the Order respecting the winding up of the first accident insurance association. (V.V. no. 43) ,84,Feb. 22,0
LATVIA,,"Mar. 5 Amendment of the Instruction [of 18th January, 1932] respecting the raising of moneys to combat unemployment. (V.V. no. 54) ",84,Mar. 5,0
LATVIA,,Mar. 5 Amendments of and additions to the Order respecting the sickness insurance of wage-earning employees on relief works of the State or the communes. (V.V. no. 54) ,84,Mar. 5,0
LATVIA,,"Apr. 4 Order respecting the certification of industrial accidents and the giving of notice thereof to the labour inspectorate. (V.V. no. 75; German translation: Rigaer Wirtschaftszeitung, no. 8, p. 82) ",84,Apr. 4,0
LATVIA,,Apr. 8 Amendment of the Instructions respecting dwellings for agricultural workers. (V.V. no. 94) ,84,Apr. 8,0
LATVIA,,"Apr. ro Instructions under the Order [of 15th February, 1932] respecting contract books. (V.V. no. r10; German translation: Rigaer Wirtschaftszeitung, no. 11, p. 114) ",84,Apr. r,0
LATVIA,,Apr. 18 Amendments of the Act respecting hours of work!78. (V.V. no. 87; L.M.K.N.K. p. 85) Text: Lat. 4 ,84,Apr. 18,0
LATVIA,,"Apr. 18 Amendments of and additions to the Act respecting officers of merchant vessels, (V.V. no. 87; L.M.K.N.K. p. 87) ",84,Apr. 18,0
LATVIA,,V.V. = Valdibas Véstnesis. ,84,,0
LATVIA,,"L.M.K.N.K, = Likumu un Ministru Kabineta noteikumu krajums. ",84,,0
LATVIA,,"177 L.S, 1927 (Lat. 1); 1929 (Lat. 2, B, and Indexes, p. 97, May 15); 1931 (Lat. 3). 17 LS, 1922 (Lat. 1); 1924 (Lat. 1); 1928 (Lat. 2); 1929 (Lat. 3); 1930 (Lat. 2). ",84,,0
LATVIA,,(1205) — 8 — ,85,,0
LATVIA,,"May 10 Instructions under the Order [of 15th February, 1932] respecting work books, V.V. no. 104; German translation: Rigaer Wirtschaftszeitung, no. 10, p. 103.) ",85,May 10,0
LATVIA,,July 1 Decision respecting the registration and employment of the unemployed. (V.V. no. 147) ,85,July 1,0
LATVIA,,"July 21 Instructions respecting the contract books of paid employees in industrial and handicraft undertakings. (V.V. no. 162; German translation; Rigaer Wirtschaftszeitung no. 16, p. 169) ",85,July 21,0
LATVIA,,July 30 Amendment of the Order respecting the sickness insurance of wage-earning employees engaged in temporary or casual work. (V.V. no. 170) ,85,July 30,0
LATVIA,,Aug. g Order respecting the utilisation of the moneys of the Fund for combating Unemployment. (V.V. no. 179; L.M.K.N.K. p. 234) ,85,,0
LATVIA,,"Aug. 10 Instructions respecting the compensation to be paid to seamen for loss of their effects or damage thereto in case of shipwreck. (V.V. no. 179; German translation: Rigaer Wirtschaftszeitung, no. 17, p. 182) ",85,Aug. 10,0
LATVIA,,Sept. 1 Instructions respecting the registration and employment of unemployed intellectual workers. (V.V. no. 187) ,85,Sept. 1,0
LATVIA,,"Oct. 28 Amendment of the Order respecting the supply of particulars by employers to sick funds. (V.V. no. 247; German translation: Rigaer Wirtschaftszeitung, no. 23, Pp. 252) ",85,Oct. 28,0
LATVIA,,"Nov. 14 Amendment of the Instructions under the Order fof 13th April, 1929179} respecting the issue of employment permits to aliens. (V.V. no. 259) ",85,Nov. 14,0
LATVIA,,Dec. 6 Order respecting the employment of unemployed persons in agricultural work. (V.V. no. 278) ,85,Dec. 6,0
LATVIA,,"Dec. 6 Amendment of the Order respecting sickness insurance for persons employed on temporary or casual work. (V.V. no. 278; German translation: Rigaer Wirtschaftszeitung, no. 26, p. 287) ",85,Dec. 6,0
LATVIA,,Dec. 12 Additions to the Order respecting the sickness insurance of wage-earning employees on relief works organised by the State or communes. (V.V. no. 283) ,85,Dec. 12,0
LATVIA,,"Dec. 16 Order respecting insurance against accidents occurring in the course of or arising out of employment, for wage-earning employees on relief works organised by the State or communes. (V.V. no. 288) ",85,Dec. 16,0
LATVIA,,"Dec. 23 Amendments of and additions to the Act [of 31st December, 1931289] respecting the provision of moneys to combat unemployment. (V.V. no. 291; L.M.K.N.K. p. 304; German translation: Rigaer Wirtschaftszeitung, 1933, no. 7, p. Io) ",85,Dec. 23,0
LATVIA,,Dec. 24 Addition to the Act concerning insurance against accidents and occupational diseases. (V.V. no. 292; L.M.K.N.K. p. 309) Text: Lat. 3 (B) ,85,Dec. 24,0
LATVIA,,"Dec. 24 Order respecting the employment of unemployed agricultural workers on relief works organised by the Highways Departments. (V.V. 1933, no. 3) ",85,Dec. 24,0
LATVIA,,"Dec, 31 Order respecting the average daily wage of unskilled workers for the purpose of contributions to sick funds. (V.V. 1933, no. 5) ",85,"Dec, 31",0
LEAGUE OF NATIONS,Saar Territory,Jan. 27 Order respecting the Central Employment Office for the Saar Territory. No. 55. (V.E.S. p. 46) ,85,Jan. 27,0
LEAGUE OF NATIONS,Saar Territory,Jan. 27 Administrative regulations under the Order respecting the Central Employ- ment Office for the Saar Territory. No. 56. (V.E.S. p. 47) ,85,Jan. 27,0
LEAGUE OF NATIONS,Saar Territory,"Feb. 15 Decision to issue provisional regulations governing the position of persons whose claims to social insurance benefits have been prejudiced by alteration in the frontiers, change of residence or change of nationality. No. 192. (V.E.S. p. 141) ",85,Feb. 15,0
LEAGUE OF NATIONS,Saar Territory,Mar. 9 Order respecting the maximum rates of unemployment relief. No. 145. (V.E.S. p. 111) ,85,Mar. 9,0
LEAGUE OF NATIONS,Saar Territory,VV. = Valdibas Véstnesis. ,85,,0
LEAGUE OF NATIONS,Saar Territory,L.M.K.N.K. = Likumu un Ministru Kabtneta notetkumu krajums. ,85,,0
LEAGUE OF NATIONS,Saar Territory,"V.E.S. = Verordnungen, Erlasse, Verfigungen und Bekanntmachungen der Regierungs- kommission des Saargebietes. , ",85,,0
LEAGUE OF NATIONS,Saar Territory,179 L.S. 1929 (Lat. 1). — 9° L.S. 1931 (Lat. 4). 8 — (1206) ,85,,0
LEAGUE OF NATIONS,Saar Territory,"Mar. 9 Administrative regulations under the Order of gth July, 1929, respecting unemployment relief. No. 146. (V.E.S. p. 111) ",86,Mar. 9,0
LEAGUE OF NATIONS,Saar Territory,"Mar. 11 Order for the administration of the Emergency Order of 17th December, 1931, to guarantee the position of the social insurance carriers. No. 204. (V.E.S. Pp. 147) ",86,Mar. 11,0
LEAGUE OF NATIONS,Saar Territory,Mar. zo Order respecting the installation and equipment of cinematographs and to ensure safety during cinematograph performances. No. 219. (V.E.S. p. 155) ,86,Mar. z,0
LEAGUE OF NATIONS,Saar Territory,"Mar. 22 Amendment of the Instructions [of 25th November, 1930, as amended on 23rd July, 1931] respecting relief for workers on short time. No. 228. (V.E.S. p. 184) ",86,Mar. 22,0
LEAGUE OF NATIONS,Saar Territory,Mar. 23 Notification to issue administrative and transitional provisions respecting the contracts between sick funds and medical practitioners. No. 180. (V.E.S. p. 129) : ,86,Mar. 23,0
