country,region,text,date,year,page,extracted_date,full_text
RUSSIA,Union of Soviet Socialist Republics (US$R),I.N. = Usspecrna HKT CCCP,,,110,,"I.N. = Usspecrna HKT CCCP, "
RUSSIA,Union of Soviet Socialist Republics (US$R),S.Z. = Co6panue 3anonos H Pacnopaennit,,,110,,S.Z. = Co6panue 3anonos H Pacnopaennit. 
RUSSIA,Union of Soviet Socialist Republics (US$R),"226 LS. 1924 (Russ. 7, A)",,,110,,"226 LS. 1924 (Russ. 7, A). "
RUSSIA,Union of Soviet Socialist Republics (US$R),1231) — III —,,,111,,(1231) — III — 
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 79, to supplement section 9 of Order no. 1 of 8th January, 1932, respecting the remuneration of recruiting agents. (I.N. no. 19, p. 244)",19.5.,1932,111,May 19,"May 19 Order no. 79, to supplement section 9 of Order no. 1 of 8th January, 1932, respecting the remuneration of recruiting agents. (I.N. no. 19, p. 244) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order to extend provision for the care of women workers’ children in créches extends scope of Order of 27th March, 1928]. (S.Z. no. 30, p. 239)",21.5.,1932,111,May 21,"May 21 Order to extend provision for the care of women workers’ children in créches extends scope of Order of 27th March, 1928]. (S.Z. no. 30, p. 239) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 81, to approve the new standards for working clothes and protective devices [§ IV repeals all standards approved in 1931]. (I.N. no. 1718, p. 228)",27.5.,1932,111,May 27,"May 27 Order no. 81, to approve the new standards for working clothes and protective devices [§ IV repeals all standards approved in 1931]. (I.N. no. 1718, p. 228) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Standards no. 82, for working clothes and protective devices for wage-earning employees on the lines of the National Transport Commissariat. (Published separately; errata, I.N. no. 34—36, p. 427)",27.5.,1932,111,May 27,"May 27 Standards no. 82, for working clothes and protective devices for wage-earning employees on the lines of the National Transport Commissariat. (Published separately; errata, I.N. no. 34—36, p. 427) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting the financial liability of employees for materials and goods and for any property of the undertaking or institution which is issued for the use of employees. (I.N. no. 17—18, p. 226) Text: Russ. 2 (B)",27.5.,1932,111,May 27,"May 27 Order respecting the financial liability of employees for materials and goods and for any property of the undertaking or institution which is issued for the use of employees. (I.N. no. 17—18, p. 226) Text: Russ. 2 (B) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 95, respecting the acquisition through the commercial system by undertakings of certain kinds of working clothes, special footgear and protective devices and respecting the use thereof [supplemented by Order no. 133 of 28th July, 1932]. (I.N. no. 17—18, p. 228)",28.5.,1932,111,May 28,"May 28 Order no. 95, respecting the acquisition through the commercial system by undertakings of certain kinds of working clothes, special footgear and protective devices and respecting the use thereof [supplemented by Order no. 133 of 28th July, 1932]. (I.N. no. 17—18, p. 228) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order respecting loading and unloading and operations connected therewith in the transport industry performed during overtime, in two or three shifts, and on non-working days. (I.N. no. 24, p. 306)",28.5.,1932,111,May 28,"May 28 Order respecting loading and unloading and operations connected therewith in the transport industry performed during overtime, in two or three shifts, and on non-working days. (I.N. no. 24, p. 306) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Instructions no. 96, respecting the financial liability of workers for materials and goods and for any property of the undertaking issued for their use [§ 10 repeals Order no. 130 of 4th June, 1931]. (I.N. no. 17—18, p. 227)",1.6.,1932,111,June 1,"June 1 Instructions no. 96, respecting the financial liability of workers for materials and goods and for any property of the undertaking issued for their use [§ 10 repeals Order no. 130 of 4th June, 1931]. (I.N. no. 17—18, p. 227) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 97, to amend and supplement the Orders respecting the method of payment for stoppages of work and defective work. (I.N.no. 22—23, p. 290) Consolidated Text: Russ. 2 (A)",1.6.,1932,111,June 1,"June 1 Order no. 97, to amend and supplement the Orders respecting the method of payment for stoppages of work and defective work. (I.N.no. 22—23, p. 290) Consolidated Text: Russ. 2 (A) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Regulations no, 98, for the boards of auditors of the social insurance authorities 31 repeals Instructions no. 87/618 of 25th March, 1925]. (I.N. no. 19, p. 248)",3.6.,1932,111,June 3,"June 3. Regulations no, 98, for the boards of auditors of the social insurance authorities 31 repeals Instructions no. 87/618 of 25th March, 1925]. (I.N. no. 19, p. 248) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Binding Order no. 101, to issue regulations for the construction of the work- places for controllers in the railway and water transport services. (I.N. no. 19, Pp. 245)",7.6.,1932,111,June 7,"June 7. Binding Order no. 101, to issue regulations for the construction of the work- places for controllers in the railway and water transport services. (I.N. no. 19, Pp. 245) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 133, to repeal certain Orders relating to benefit for temporary incapacity for work, maternity benefit and funeral benefit. (I.N. no. 25, p- 331)",10.6.,1932,111,June 10,"June 10 Order no. 133, to repeal certain Orders relating to benefit for temporary incapacity for work, maternity benefit and funeral benefit. (I.N. no. 25, p- 331) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 146, respecting social insurance in lumbering and lumber-floating ch. If amends Regulations no. 281 of 27th August, 1930, and ch. II of schedule of seasonal industries as amended by Order no. 78 of 12th March, 1931, and Order no. 78 itself; amends Order no. 402 of roth May, 1928). (I.N. no. 25, p. 329)",10.6.,1932,111,June 10,"June 10 Order no. 146, respecting social insurance in lumbering and lumber-floating ch. If amends Regulations no. 281 of 27th August, 1930, and ch. II of schedule of seasonal industries as amended by Order no. 78 of 12th March, 1931, and Order no. 78 itself; amends Order no. 402 of roth May, 1928). (I.N. no. 25, p. 329) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 103, respecting the remuneration of pedologists employed in schools and pre-scholastic institutions. (I.N. no. 20, p. 259)",14.6.,1932,111,June 14,"June 14 Order no. 103, respecting the remuneration of pedologists employed in schools and pre-scholastic institutions. (I.N. no. 20, p. 259) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 104, respecting the diseases and physical defects disqualifying young persons for admission to factory and workshop schools. (I.N. no. 21, p. 285)",15.6.,1932,111,June 15,"June 15 Order no. 104, respecting the diseases and physical defects disqualifying young persons for admission to factory and workshop schools. (I.N. no. 21, p. 285) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Binding Order no. 105, to issue regulations for the construction of combines of the ‘‘ Kommunar”’ pattern which are produced in the U.S.S.R. (I.N. no. 20, p. 263)",16.6.,1932,111,June 16,"June 16 Binding Order no. 105, to issue regulations for the construction of combines of the ‘‘ Kommunar”’ pattern which are produced in the U.S.S.R. (I.N. no. 20, p. 263) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order no. 108, respecting the remuneration of salaried employees and skilled workers allocated to employment in the constructional industry. (I.N. no. 20, Pp. 260)",19.6.,1932,111,June 19,"June 19 Order no. 108, respecting the remuneration of salaried employees and skilled workers allocated to employment in the constructional industry. (I.N. no. 20, Pp. 260) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Order to amend § 2 of the Regulations [of 6th February, 1925] for the Union Social Insurance Council of the People’s Labour Commissariat. (S.Z. no. 55, ch. 328)",23.6.,1932,111,June 23,"June 23 Order to amend § 2 of the Regulations [of 6th February, 1925] for the Union Social Insurance Council of the People’s Labour Commissariat. (S.Z. no. 55, ch. 328) "
RUSSIA,Union of Soviet Socialist Republics (USSR),"Regulations no. 110, respecting industrial medical boards. (I.N. no. 20, Pp. 269)",25.6.,1932,111,June 25,"June 25 Regulations no. 110, respecting industrial medical boards. (I.N. no. 20, Pp. 269) "
RUSSIA,Union of Soviet Socialist Republics (USSR),I.N. = Ussecruan HKT CCCP,,,111,,I.N. = Ussecruan HKT CCCP. 
RUSSIA,Union of Soviet Socialist Republics (USSR),S.Z. = Co6panne Sakonon 4 Pacnopsxennit. II2 — (1232),,,111,,S.Z. = Co6panne Sakonon 4 Pacnopsxennit. II2 — (1232) 
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Instructions no. 111, respecting the work of industrial medical boards. (I.N. no. 22—23, p. 298)",25.6.,1932,112,June 25,"June 25 Instructions no. 111, respecting the work of industrial medical boards. (I.N. no. 22—23, p. 298) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 112, respecting the remuneration of drivers of motor vehicles. (I.N. no. 20, p. 260)",26.6.,1932,112,June 26,"June 26 Order no. 112, respecting the remuneration of drivers of motor vehicles. (I.N. no. 20, p. 260) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 114, respecting annual leave for teachers in district schools. (I.N. no. 20, p. 259)",29.6.,1932,112,June 29,"June 29 Order no. 114, respecting annual leave for teachers in district schools. (I.N. no. 20, p. 259) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order respecting the compulsory training of wage-earning employees minding complex systems, plant and machinery. (I.N. no. 28—29, p. 359; S.Z. no. 51, ch. 311)",30.6.,1932,112,June 30,"June 30 Order respecting the compulsory training of wage-earning employees minding complex systems, plant and machinery. (I.N. no. 28—29, p. 359; S.Z. no. 51, ch. 311) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 116, to amend sections 18 and 48 of the Regulations [no. 249 of 24th July, 1930] for the conditions of employment of workers in offices of the U.S.S.R. abroad. (I.N. no. 22—23, p. 292)",2.7.,1932,112,July 2,"July 2 Order no. 116, to amend sections 18 and 48 of the Regulations [no. 249 of 24th July, 1930] for the conditions of employment of workers in offices of the U.S.S.R. abroad. (I.N. no. 22—23, p. 292) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order respecting the demarcation of the duties of the labour and health thorities in undertakings [repeals corresponding Order of roth April, 1929]. (I.N. no. 24, p. 311)",4.7.,1932,112,July 4,"July 4 Order respecting the demarcation of the duties of the labour and health thorities in undertakings [repeals corresponding Order of roth April, 1929]. (I.N. no. 24, p. 311) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order respecting the liability of departmental employees and executive members of the economic authorities for contraventions of the regulations for the general and fire protection of service premises and the regulations for the safekeeping of service papers. (5.Z. no. 53, ch. 319)",7.7.,1932,112,July 7,"July 7 Order respecting the liability of departmental employees and executive members of the economic authorities for contraventions of the regulations for the general and fire protection of service premises and the regulations for the safekeeping of service papers. (5.Z. no. 53, ch. 319) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Binding Order no. 122, to prohibit the use of hooks in the loading and unloading of imported goods. (I.N. no. 22—23, p. 290) Text: Russ. 6 (A)",10.7.,1932,112,July 10,"July 10 Binding Order no. 122, to prohibit the use of hooks in the loading and unloading of imported goods. (I.N. no. 22—23, p. 290) Text: Russ. 6 (A) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 123, to approve the Hygiene Regulations [no. 124] for mining undertakings (new edition). (I.N. no. 24, p. 317; errata, no. 34—36, Pp. 427) Text: Russ. 6 (B)",10.7.,1932,112,July 10,"July 10 Order no. 123, to approve the Hygiene Regulations [no. 124] for mining undertakings (new edition). (I.N. no. 24, p. 317; errata, no. 34—36, Pp. 427) Text: Russ. 6 (B) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 129, respecting the compulsory registration of general agreements and liability for delay in the registration of collective agreements. (I.N. no. 26—27, p. 338) Extracts: Russ. 4 (A)",10.7.,1932,112,July 10,"July 10 Order no. 129, respecting the compulsory registration of general agreements and liability for delay in the registration of collective agreements. (I.N. no. 26—27, p. 338) Extracts: Russ. 4 (A) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 126, to amend Order no. 42 of 16th March, 1932, respecting the introduction of the six-day working week into soviet farms and tractor stations and respecting overtime in the said undertakings. (I.N. no. 22—23, Pp. 290) Text: Russ. 3 (C)",13.7.,1932,112,July 13,"July 13 Order no. 126, to amend Order no. 42 of 16th March, 1932, respecting the introduction of the six-day working week into soviet farms and tractor stations and respecting overtime in the said undertakings. (I.N. no. 22—23, Pp. 290) Text: Russ. 3 (C) "
RUSSIA,Union of Soviet Socialist Republics (US$$R),"Order no. 130, to approve the regulations [published separately] for mine ventilation [§ II repeals ch. XII and §§ 195-250 of Mining Safety Regulations no. 480/488??? and § 2 of Order no. 272 of 27th August, 1929]. (I.N. no. 26—27, P- 344)",23.7.,1932,112,July 23,"July 23 Order no. 130, to approve the regulations [published separately] for mine ventilation [§ II repeals ch. XII and §§ 195-250 of Mining Safety Regulations no. 480/488??? and § 2 of Order no. 272 of 27th August, 1929]. (I.N. no. 26—27, P- 344) "
